0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.39228e-16	2.48996e+06	-44.0186	2.49e+06	-0.111758	22.2927
0.02	4.07967e-10	622456	-44.0186	622500	-0.0567194	22.2926
0.03	2.44774e-09	276623	-44.0186	276667	-0.0383816	22.2925
0.04	8.15886e-09	155581	-44.0186	155625	-0.029219	22.2923
0.05	2.03963e-08	99556	-44.0186	99600	-0.0237267	22.2921
0.06	4.283e-08	69122.6	-44.0186	69166.7	-0.0200696	22.2919
0.07	7.99445e-08	50772.3	-44.0186	50816.3	-0.0174612	22.2915
0.08	1.37038e-07	38862.2	-44.0186	38906.2	-0.0155083	22.2912
0.09	2.20222e-07	30696.7	-44.0186	30740.7	-0.0139924	22.2908
0.1	3.36421e-07	24856	-44.0186	24900	-0.0127825	22.2903
0.11	4.93369e-07	20534.5	-44.0185	20578.5	-0.0117952	22.2898
0.12	6.99612e-07	17247.6	-44.0185	17291.7	-0.0109749	22.2892
0.13	9.64504e-07	14689.7	-44.0185	14733.7	-0.010283	22.2886
0.14	1.29821e-06	12660.1	-44.0185	12704.1	-0.00969205	22.288
0.15	1.71169e-06	11022.6	-44.0185	11066.7	-0.00918194	22.2872
0.16	2.21672e-06	9682.54	-44.0185	9726.56	-0.0087375	22.2865
0.17	2.82589e-06	8571.89	-44.0185	8615.92	-0.00834719	22.2857
0.18	3.55256e-06	7641.16	-44.0185	7685.19	-0.008002	22.2848
0.19	4.41091e-06	6853.48	-44.0185	6897.51	-0.00769483	22.2839
0.2	5.41593e-06	6180.97	-44.0184	6225	-0.00742001	22.283
0.21	6.58337e-06	5602.23	-44.0184	5646.26	-0.00717294	22.282
0.22	7.9298e-06	5100.6	-44.0184	5144.63	-0.00694985	22.2809
0.23	9.47258e-06	4662.97	-44.0184	4706.99	-0.00674764	22.2798
0.24	1.12298e-05	4278.89	-44.0184	4322.92	-0.00656372	22.2787
0.25	1.32205e-05	3939.98	-44.0184	3984	-0.00639592	22.2775
0.26	1.54643e-05	3639.41	-44.0184	3683.43	-0.0062424	22.2762
0.27	1.79818e-05	3371.61	-44.0184	3415.64	-0.00610159	22.2749
0.28	2.07941e-05	3132	-44.0183	3176.02	-0.00597215	22.2736
0.29	2.39233e-05	2916.74	-44.0183	2960.76	-0.00585292	22.2722
0.3	2.73923e-05	2722.64	-44.0183	2766.67	-0.00574289	22.2708
0.31	3.12247e-05	2547.03	-44.0183	2591.05	-0.00564121	22.2693
0.32	3.54447e-05	2387.62	-44.0183	2431.64	-0.00554709	22.2677
0.33	4.00775e-05	2242.48	-44.0183	2286.5	-0.00545988	22.2662
0.34	4.5149e-05	2109.96	-44.0183	2153.98	-0.00537898	22.2645
0.35	5.06857e-05	1988.63	-44.0182	2032.65	-0.00530387	22.2628
0.36	5.67151e-05	1877.27	-44.0182	1921.3	-0.00523407	22.2611
0.37	6.32653e-05	1774.82	-44.0182	1818.85	-0.00516919	22.2593
0.38	7.03652e-05	1680.35	-44.0182	1724.38	-0.00510884	22.2575
0.39	7.80442e-05	1593.06	-44.0182	1637.08	-0.00505269	22.2556
0.4	8.63329e-05	1512.23	-44.0182	1556.25	-0.00500045	22.2537
0.41	9.52622e-05	1437.24	-44.0182	1481.26	-0.00495185	22.2517
0.42	0.000104864	1367.54	-44.0181	1411.56	-0.00490663	22.2497
0.43	0.000115171	1302.65	-44.0181	1346.67	-0.00486459	22.2476
0.44	0.000126216	1242.13	-44.0181	1286.16	-0.00482551	22.2455
0.45	0.000138033	1185.61	-44.0181	1229.63	-0.00478922	22.2433
0.46	0.000150656	1132.73	-44.0181	1176.75	-0.00475556	22.2411
0.47	0.000164122	1083.18	-44.0181	1127.21	-0.00472436	22.2388
0.48	0.000178466	1036.71	-44.018	1080.73	-0.00469549	22.2365
0.49	0.000193725	993.045	-44.018	1037.07	-0.00466883	22.2341
0.5	0.000209937	951.977	-44.018	996	-0.00464425	22.2317
0.51	0.000227139	913.302	-44.018	957.324	-0.00462165	22.2293
0.52	0.00024537	876.835	-44.018	920.858	-0.00460093	22.2267
0.53	0.00026467	842.414	-44.0179	886.436	-0.004582	22.2242
0.54	0.000285078	809.887	-44.0179	853.909	-0.00456477	22.2216
0.55	0.000306637	779.118	-44.0179	823.14	-0.00454916	22.2189
0.56	0.000329386	749.983	-44.0179	794.005	-0.00453511	22.2162
0.57	0.000353368	722.367	-44.0179	766.39	-0.00452254	22.2134
0.58	0.000378627	696.168	-44.0178	740.19	-0.0045114	22.2106
0.59	0.000405204	671.289	-44.0178	715.312	-0.00450162	22.2078
0.6	0.000433145	647.644	-44.0178	691.667	-0.00449315	22.2049
0.61	0.000462494	625.153	-44.0178	669.175	-0.00448594	22.2019
0.62	0.000493296	603.741	-44.0178	647.763	-0.00447995	22.1989
0.63	0.000525596	583.34	-44.0177	627.362	-0.00447514	22.1959
0.64	0.000559443	563.888	-44.0177	607.91	-0.00447145	22.1928
0.65	0.000594881	545.327	-44.0177	589.349	-0.00446886	22.1896
0.66	0.00063196	527.603	-44.0177	571.625	-0.00446732	22.1864
0.67	0.000670726	510.667	-44.0176	554.689	-0.00446682	22.1832
0.68	0.00071123	494.473	-44.0176	538.495	-0.00446731	22.1799
0.69	0.000753521	478.977	-44.0176	522.999	-0.00446876	22.1765
0.7	0.000797648	464.141	-44.0176	508.163	-0.00447115	22.1731
0.71	0.000843661	449.928	-44.0175	493.95	-0.00447446	22.1697
0.72	0.000891613	436.302	-44.0175	480.324	-0.00447866	22.1662
0.73	0.000941554	423.233	-44.0175	467.255	-0.00448373	22.1627
0.74	0.000993536	410.69	-44.0175	454.711	-0.00448964	22.1591
0.75	0.00104761	398.645	-44.0174	442.667	-0.00449639	22.1554
0.76	0.00110384	387.072	-44.0174	431.094	-0.00450394	22.1518
0.77	0.00116226	375.948	-44.0174	419.97	-0.00451229	22.148
0.78	0.00122294	365.248	-44.0174	409.27	-0.00452142	22.1442
0.79	0.00128593	354.953	-44.0173	398.975	-0.00453131	22.1404
0.8	0.00135129	345.041	-44.0173	389.062	-0.00454195	22.1365
0.81	0.00141906	335.493	-44.0173	379.515	-0.00455333	22.1326
0.82	0.00148932	326.293	-44.0172	370.315	-0.00456543	22.1286
0.83	0.0015621	317.424	-44.0172	361.446	-0.00457824	22.1246
0.84	0.00163748	308.869	-44.0172	352.891	-0.00459176	22.1205
0.85	0.0017155	300.615	-44.0172	344.637	-0.00460596	22.1164
0.86	0.00179623	292.647	-44.0171	336.668	-0.00462086	22.1122
0.87	0.00187972	284.952	-44.0171	328.973	-0.00463642	22.108
0.88	0.00196604	277.518	-44.0171	321.539	-0.00465266	22.1037
0.89	0.00205524	270.333	-44.017	314.354	-0.00466955	22.0994
0.9	0.00214738	263.386	-44.017	307.407	-0.0046871	22.095
0.91	0.00224252	256.667	-44.017	300.688	-0.00470529	22.0906
0.92	0.00234072	250.165	-44.0169	294.187	-0.00472412	22.0861
0.93	0.00244205	243.873	-44.0169	287.895	-0.00474359	22.0816
0.94	0.00254656	237.78	-44.0169	281.802	-0.00476369	22.0771
0.95	0.00265431	231.879	-44.0168	275.9	-0.00478442	22.0724
0.96	0.00276537	226.161	-44.0168	270.182	-0.00480577	22.0678
0.97	0.0028798	220.619	-44.0167	264.64	-0.00482774	22.0631
0.98	0.00299767	215.245	-44.0167	259.267	-0.00485032	22.0583
0.99	0.00311902	210.034	-44.0167	254.056	-0.00487352	22.0535
1	0.00324393	204.978	-44.0166	249	-0.00489733	22.0486
1.01	0.00337247	200.072	-44.0166	244.094	-0.00492175	22.0437
1.02	0.00350469	195.31	-44.0166	239.331	-0.00494677	22.0388
1.03	0.00364065	190.685	-44.0165	234.706	-0.0049724	22.0338
1.04	0.00378044	186.193	-44.0165	230.214	-0.00499863	22.0287
1.05	0.00392409	181.829	-44.0164	225.85	-0.00502546	22.0236
1.06	0.00407169	177.588	-44.0164	221.609	-0.0050529	22.0185
1.07	0.0042233	173.465	-44.0163	217.486	-0.00508094	22.0133
1.08	0.00437898	169.456	-44.0163	213.477	-0.00510958	22.008
1.09	0.0045388	165.557	-44.0163	209.578	-0.00513882	22.0027
1.1	0.00470282	161.764	-44.0162	205.785	-0.00516867	21.9974
1.11	0.00487111	158.073	-44.0162	202.094	-0.00519911	21.992
1.12	0.00504373	154.48	-44.0161	198.501	-0.00523016	21.9865
1.13	0.00522076	150.982	-44.0161	195.004	-0.00526182	21.9811
1.14	0.00540226	147.576	-44.016	191.597	-0.00529408	21.9755
1.15	0.00558829	144.258	-44.016	188.28	-0.00532695	21.9699
1.16	0.00577893	141.026	-44.0159	185.048	-0.00536043	21.9643
1.17	0.00597423	137.877	-44.0159	181.898	-0.00539452	21.9586
1.18	0.00617427	134.807	-44.0158	178.828	-0.00542922	21.9529
1.19	0.00637911	131.814	-44.0158	175.835	-0.00546454	21.9471
1.2	0.00658883	128.895	-44.0157	172.917	-0.00550048	21.9412
1.21	0.00680348	126.049	-44.0157	170.07	-0.00553703	21.9354
1.22	0.00702313	123.273	-44.0156	167.294	-0.00557422	21.9294
1.23	0.00724787	120.563	-44.0156	164.585	-0.00561202	21.9234
1.24	0.00747774	117.92	-44.0155	161.941	-0.00565046	21.9174
1.25	0.00771282	115.339	-44.0155	159.36	-0.00568953	21.9113
1.26	0.00795317	112.819	-44.0154	156.841	-0.00572924	21.9052
1.27	0.00819887	110.359	-44.0153	154.38	-0.00576958	21.899
