0.1	3.21098e-06	1.03104e-09
0.2	1.40812e-05	4.95698e-09
0.3	3.21416e-05	1.14787e-08
0.4	5.7139e-05	2.04054e-08
0.5	8.87587e-05	3.15124e-08
0.6	0.000126609	4.45274e-08
0.7	0.000170222	5.91339e-08
0.8	0.000219059	7.49792e-08
0.9	0.000272512	9.16824e-08
1	0.000329916	1.08845e-07
1.1	0.000390553	1.26059e-07
1.2	0.000453659	1.42921e-07
1.3	0.000518435	1.59038e-07
1.4	0.000584054	1.7404e-07
1.5	0.000649669	1.87587e-07
1.6	0.000714428	1.99378e-07
1.7	0.000777475	2.09158e-07
1.8	0.000837968	2.16726e-07
1.9	0.000895082	2.21931e-07
2	0.000948021	2.24686e-07
2.1	0.000996028	2.2496e-07
2.2	0.00103839	2.22781e-07
2.3	0.00107446	2.18233e-07
2.4	0.00110362	2.11456e-07
2.5	0.00112537	2.02634e-07
2.6	0.00113925	1.91995e-07
2.7	0.00114489	1.79803e-07
2.8	0.001142	1.66348e-07
2.9	0.0011304	1.51938e-07
3	0.00110997	1.36893e-07
3.1	0.00108072	1.21535e-07
3.2	0.00104272	1.06178e-07
3.3	0.000996152	9.1122e-08
3.4	0.000941294	7.66465e-08
3.5	0.000878506	6.30019e-08
3.6	0.00080824	5.04052e-08
3.7	0.000731028	3.90359e-08
3.8	0.000647482	2.90328e-08
3.9	0.000558285	2.04919e-08
4	0.000464184	1.34667e-08
4.1	0.000365985	7.96815e-09
4.2	0.000264538	3.96713e-09
4.3	0.000160735	1.39728e-09
4.4	5.54961e-05	1.59082e-10
4.5	-5.02391e-05	1.2464e-10
4.6	-0.000155524	1.14309e-09
4.7	-0.000259415	3.04645e-09
4.8	-0.000360983	5.65575e-09
4.9	-0.000459322	8.78705e-09
5	-0.000553568	1.22575e-08
5.1	-0.000642899	1.58908e-08
5.2	-0.000726557	1.95224e-08
5.3	-0.000803848	2.30036e-08
5.4	-0.00087416	2.62056e-08
5.5	-0.000936968	2.90218e-08
5.6	-0.000991841	3.13696e-08
5.7	-0.00103845	3.31912e-08
5.8	-0.00107658	3.44537e-08
5.9	-0.00110611	3.51476e-08
6	-0.00112706	3.52852e-08
6.1	-0.00113954	3.48977e-08
6.2	-0.00114377	3.40326e-08
6.3	-0.0011401	3.27494e-08
6.4	-0.00112896	3.11168e-08
6.5	-0.00111087	2.9208e-08
6.6	-0.00108646	2.70979e-08
6.7	-0.00105638	2.48592e-08
6.8	-0.00102136	2.256e-08
6.9	-0.000982166	2.02615e-08
7	-0.000939569	1.80161e-08
7.1	-0.000894342	1.58668e-08
7.2	-0.000847238	1.38467e-08
7.3	-0.000798977	1.19791e-08
7.4	-0.000750228	1.02783e-08
7.5	-0.000701597	8.75091e-09
7.6	-0.000653624	7.39655e-09
7.7	-0.000606771	6.20967e-09
7.8	-0.000561423	5.18072e-09
7.9	-0.000517886	4.29748e-09
8	-0.000476396	3.54614e-09
8.1	-0.000437117	2.91222e-09
8.2	-0.000400152	2.38135e-09
8.3	-0.000365553	1.93974e-09
8.4	-0.000333322	1.57459e-09
8.5	-0.000303426	1.27429e-09
8.6	-0.000275801	1.02848e-09
8.7	-0.000250362	8.28128e-10
8.8	-0.000227005	6.65434e-10
8.9	-0.000205616	5.33747e-10
9	-0.000186076	4.2746e-10
9.1	-0.00016826	3.41886e-10
9.2	-0.000152046	2.73134e-10
9.3	-0.000137313	2.17999e-10
9.4	-0.000123942	1.73853e-10
9.5	-0.000111824	1.38554e-10
9.6	-0.000100851	1.10361e-10
9.7	-9.0924e-05	8.78644e-11
9.8	-8.19506e-05	6.99282e-11
9.9	-7.38445e-05	5.56373e-11
10	-6.6526e-05	4.42571e-11
10.1	-5.99219e-05	3.51988e-11
10.2	-5.39649e-05	2.79913e-11
10.3	-4.85937e-05	2.2258e-11
10.4	-4.37522e-05	1.76983e-11
10.5	-3.93893e-05	1.40727e-11
10.6	-3.54586e-05	1.119e-11
10.7	-3.19181e-05	8.89826e-12
10.8	-2.87295e-05	7.07632e-12
10.9	-2.58583e-05	5.62789e-12
11	-2.32732e-05	4.47637e-12
11.1	-2.0946e-05	3.56086e-12
11.2	-1.88511e-05	2.83295e-12
11.3	-1.69656e-05	2.25414e-12
11.4	-1.52685e-05	1.79385e-12
11.5	-1.37413e-05	1.42777e-12
11.6	-1.23669e-05	1.13659e-12
11.7	-1.11301e-05	9.04959e-13
11.8	-1.00173e-05	7.20672e-13
11.9	-9.01603e-06	5.74033e-13
12	-8.11519e-06	4.57335e-13
12.1	-7.30475e-06	3.64452e-13
12.2	-6.57571e-06	2.90513e-13
12.3	-5.91993e-06	2.31645e-13
12.4	-5.33012e-06	1.8477e-13
12.5	-4.79971e-06	1.47438e-13
12.6	-4.32278e-06	1.17703e-13
12.7	-3.89402e-06	9.40134e-14
12.8	-3.50865e-06	7.51382e-14
