0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	3.39205e-06	414978	-44.0186	415000	-0.0372528	22.2927
0.02	1.4925e-05	103728	-44.0186	103750	-0.0189065	22.2926
0.03	3.42447e-05	46089.4	-44.0186	46111.1	-0.0127939	22.2925
0.04	6.13176e-05	25915.8	-44.0186	25937.5	-0.00973967	22.2923
0.05	9.61352e-05	16578.3	-44.0186	16600	-0.0079089	22.2921
0.06	0.000138694	11506	-44.0186	11527.8	-0.00668986	22.2919
0.07	0.000188993	8447.65	-44.0186	8469.39	-0.00582039	22.2915
0.08	0.00024703	6462.64	-44.0186	6484.38	-0.00516942	22.2912
0.09	0.000312804	5101.72	-44.0186	5123.46	-0.00466413	22.2908
0.1	0.000386314	4128.27	-44.0186	4150	-0.00426084	22.2903
0.11	0.00046756	3408.02	-44.0185	3429.75	-0.00393174	22.2898
0.12	0.00055654	2860.21	-44.0185	2881.94	-0.00365829	22.2892
0.13	0.000653252	2433.89	-44.0185	2455.62	-0.00342766	22.2886
0.14	0.000757697	2095.61	-44.0185	2117.35	-0.00323068	22.288
0.15	0.000869871	1822.71	-44.0185	1844.44	-0.00306065	22.2872
0.16	0.000989774	1599.36	-44.0185	1621.09	-0.0029125	22.2865
0.17	0.00111741	1414.25	-44.0185	1435.99	-0.0027824	22.2857
0.18	0.00125276	1259.13	-44.0185	1280.86	-0.00266733	22.2848
0.19	0.00139584	1127.85	-44.0185	1149.58	-0.00256494	22.2839
0.2	0.00154665	1015.76	-44.0184	1037.5	-0.00247334	22.283
0.21	0.00170517	919.304	-44.0184	941.043	-0.00239098	22.282
0.22	0.00187141	835.698	-44.0184	857.438	-0.00231662	22.2809
0.23	0.00204537	762.758	-44.0184	784.499	-0.00224921	22.2798
0.24	0.00222704	698.744	-44.0184	720.486	-0.00218791	22.2787
0.25	0.00241642	642.257	-44.0184	664	-0.00213197	22.2775
0.26	0.00261352	592.161	-44.0184	613.905	-0.0020808	22.2762
0.27	0.00281832	547.528	-44.0184	569.273	-0.00203386	22.2749
0.28	0.00303082	507.59	-44.0183	529.337	-0.00199072	22.2736
0.29	0.00325103	471.712	-44.0183	493.46	-0.00195097	22.2722
0.3	0.00347893	439.362	-44.0183	461.111	-0.0019143	22.2708
0.31	0.00371453	410.091	-44.0183	431.842	-0.0018804	22.2693
0.32	0.00395783	383.521	-44.0183	405.273	-0.00184903	22.2677
0.33	0.00420881	359.33	-44.0183	381.084	-0.00181996	22.2662
0.34	0.00446748	337.241	-44.0183	358.997	-0.00179299	22.2645
0.35	0.00473384	317.018	-44.0182	338.776	-0.00176796	22.2628
0.36	0.00500787	298.457	-44.0182	320.216	-0.00174469	22.2611
0.37	0.00528958	281.38	-44.0182	303.141	-0.00172306	22.2593
0.38	0.00557896	265.634	-44.0182	287.396	-0.00170295	22.2575
0.39	0.00587602	251.083	-44.0182	272.847	-0.00168423	22.2556
0.4	0.00618074	237.609	-44.0182	259.375	-0.00166682	22.2537
0.41	0.00649312	225.109	-44.0182	246.877	-0.00165062	22.2517
0.42	0.00681315	213.491	-44.0181	235.261	-0.00163554	22.2497
0.43	0.00714085	202.674	-44.0181	224.446	-0.00162153	22.2476
0.44	0.00747619	192.585	-44.0181	214.36	-0.0016085	22.2455
0.45	0.00781917	183.162	-44.0181	204.938	-0.00159641	22.2433
0.46	0.0081698	174.346	-44.0181	196.125	-0.00158519	22.2411
0.47	0.00852806	166.087	-44.0181	187.868	-0.00157479	22.2388
0.48	0.00889395	158.338	-44.018	180.122	-0.00156516	22.2365
0.49	0.00926747	151.059	-44.018	172.845	-0.00155628	22.2341
0.5	0.00964861	144.212	-44.018	166	-0.00154808	22.2317
0.51	0.0100374	137.764	-44.018	159.554	-0.00154055	22.2293
0.52	0.0104337	131.684	-44.018	153.476	-0.00153364	22.2267
0.53	0.0108377	125.944	-44.0179	147.739	-0.00152733	22.2242
0.54	0.0112493	120.52	-44.0179	142.318	-0.00152159	22.2216
0.55	0.0116685	115.39	-44.0179	137.19	-0.00151639	22.2189
0.56	0.0120952	110.531	-44.0179	132.334	-0.0015117	22.2162
0.57	0.0125296	105.926	-44.0179	127.732	-0.00150751	22.2134
0.58	0.0129715	101.556	-44.0178	123.365	-0.0015038	22.2106
0.59	0.013421	97.4071	-44.0178	119.219	-0.00150054	22.2078
0.6	0.0138781	93.4633	-44.0178	115.278	-0.00149772	22.2049
0.61	0.0143427	89.7118	-44.0178	111.529	-0.00149531	22.2019
0.62	0.0148149	86.1401	-44.0178	107.96	-0.00149332	22.1989
0.63	0.0152946	82.737	-44.0177	104.56	-0.00149171	22.1959
0.64	0.0157819	79.4919	-44.0177	101.318	-0.00149048	22.1928
0.65	0.0162767	76.3953	-44.0177	98.2249	-0.00148962	22.1896
0.66	0.016779	73.4381	-44.0177	95.2709	-0.00148911	22.1864
0.67	0.0172889	70.6122	-44.0176	92.4482	-0.00148894	22.1832
0.68	0.0178063	67.9099	-44.0176	89.7491	-0.0014891	22.1799
0.69	0.0183312	65.324	-44.0176	87.1666	-0.00148959	22.1765
0.7	0.0188635	62.8479	-44.0176	84.6939	-0.00149038	22.1731
0.71	0.0194034	60.4756	-44.0175	82.3249	-0.00149149	22.1697
0.72	0.0199508	58.2012	-44.0175	80.054	-0.00149289	22.1662
0.73	0.0205056	56.0194	-44.0175	77.8758	-0.00149458	22.1627
0.74	0.0210679	53.9254	-44.0175	75.7852	-0.00149655	22.1591
0.75	0.0216377	51.9143	-44.0174	73.7778	-0.0014988	22.1554
0.76	0.022215	49.9819	-44.0174	71.849	-0.00150131	22.1518
0.77	0.0227996	48.1241	-44.0174	69.9949	-0.0015041	22.148
0.78	0.0233918	46.3371	-44.0174	68.2117	-0.00150714	22.1442
0.79	0.0239913	44.6173	-44.0173	66.4958	-0.00151044	22.1404
0.8	0.0245983	42.9614	-44.0173	64.8437	-0.00151398	22.1365
0.81	0.0252127	41.3663	-44.0173	63.2526	-0.00151778	22.1326
0.82	0.0258345	39.8291	-44.0172	61.7192	-0.00152181	22.1286
0.83	0.0264637	38.3468	-44.0172	60.241	-0.00152608	22.1246
0.84	0.0271002	36.917	-44.0172	58.8152	-0.00153059	22.1205
0.85	0.0277442	35.5371	-44.0172	57.4394	-0.00153532	22.1164
0.86	0.0283955	34.205	-44.0171	56.1114	-0.00154029	22.1122
0.87	0.0290542	32.9183	-44.0171	54.8289	-0.00154547	22.108
0.88	0.0297202	31.675	-44.0171	53.5899	-0.00155089	22.1037
0.89	0.0303936	30.4732	-44.017	52.3924	-0.00155652	22.0994
0.9	0.0310743	29.311	-44.017	51.2346	-0.00156237	22.095
0.91	0.0317624	28.1868	-44.017	50.1147	-0.00156843	22.0906
0.92	0.0324577	27.0988	-44.0169	49.0312	-0.00157471	22.0861
0.93	0.0331604	26.0456	-44.0169	47.9824	-0.0015812	22.0816
0.94	0.0338703	25.0256	-44.0169	46.967	-0.0015879	22.0771
0.95	0.0345875	24.0374	-44.0168	45.9834	-0.00159481	22.0724
0.96	0.035312	23.0798	-44.0168	45.0304	-0.00160192	22.0678
0.97	0.0360438	22.1514	-44.0167	44.1067	-0.00160925	22.0631
0.98	0.0367828	21.2511	-44.0167	43.2112	-0.00161677	22.0583
0.99	0.037529	20.3778	-44.0167	42.3426	-0.00162451	22.0535
1	0.0382825	19.5304	-44.0166	41.5	-0.00163244	22.0486
1.01	0.0390431	18.7078	-44.0166	40.6823	-0.00164058	22.0437
1.02	0.039811	17.9091	-44.0166	39.8885	-0.00164892	22.0388
1.03	0.0405861	17.1333	-44.0165	39.1177	-0.00165747	22.0338
1.04	0.0413684	16.3797	-44.0165	38.3691	-0.00166621	22.0287
1.05	0.0421578	15.6472	-44.0164	37.6417	-0.00167515	22.0236
1.06	0.0429544	14.9353	-44.0164	36.9349	-0.0016843	22.0185
1.07	0.0437581	14.2429	-44.0163	36.2477	-0.00169365	22.0133
1.08	0.044569	13.5696	-44.0163	35.5796	-0.00170319	22.008
1.09	0.045387	12.9145	-44.0163	34.9297	-0.00171294	22.0027
1.1	0.0462121	12.277	-44.0162	34.2975	-0.00172289	21.9974
1.11	0.0470442	11.6564	-44.0162	33.6823	-0.00173304	21.992
1.12	0.0478835	11.0522	-44.0161	33.0835	-0.00174339	21.9865
1.13	0.0487299	10.4638	-44.0161	32.5006	-0.00175394	21.9811
1.14	0.0495832	9.89062	-44.016	31.9329	-0.00176469	21.9755
1.15	0.0504437	9.33213	-44.016	31.38	-0.00177565	21.9699
1.16	0.0513111	8.78782	-44.0159	30.8413	-0.00178681	21.9643
1.17	0.0521856	8.25723	-44.0159	30.3163	-0.00179817	21.9586
1.18	0.0530671	7.73987	-44.0158	29.8047	-0.00180974	21.9529
1.19	0.0539556	7.23531	-44.0158	29.3058	-0.00182151	21.9471
1.2	0.054851	6.74312	-44.0157	28.8194	-0.00183349	21.9412
1.21	0.0557534	6.26289	-44.0157	28.3451	-0.00184568	21.9354
1.22	0.0566628	5.79423	-44.0156	27.8823	-0.00185807	21.9294
1.23	0.057579	5.33677	-44.0156	27.4308	-0.00187067	21.9234
1.24	0.0585022	4.89013	-44.0155	26.9901	-0.00188349	21.9174
1.25	0.0594323	4.45398	-44.0155	26.56	-0.00189651	21.9113
1.26	0.0603693	4.02799	-44.0154	26.1401	-0.00190975	21.9052
1.27	0.0613131	3.61182	-44.0153	25.7301	-0.00192319	21.899
1.28	0.0622638	3.20518	-44.0153	25.3296	-0.00193686	21.8928
1.29	0.0632213	2.80777	-44.0152	24.9384	-0.00195074	21.8865
1.3	0.0641857	2.4193	-44.0152	24.5562	-0.00196483	21.8802
1.31	0.0651568	2.0395	-44.0151	24.1827	-0.00197915	21.8738
1.32	0.0661348	1.66811	-44.015	23.8177	-0.00199369	21.8674
1.33	0.0671195	1.30488	-44.015	23.4609	-0.00200845	21.861
1.34	0.068111	0.949552	-44.0149	23.1121	-0.00202343	21.8544
1.35	0.0691092	0.601903	-44.0149	22.7709	-0.00203863	21.8479
1.36	0.0701141	0.261703	-44.0148	22.4373	-0.00205407	21.8413
1.37	0.0711258	-0.0712662	-44.0147	22.1109	-0.00206973	21.8346
1.38	0.0721441	-0.397214	-44.0147	21.7916	-0.00208562	21.8279
1.39	0.0731691	-0.716344	-44.0146	21.4792	-0.00210175	21.8211
1.4	0.0742007	-1.02885	-44.0145	21.1735	-0.00211811	21.8143
1.41	0.075239	-1.33492	-44.0144	20.8742	-0.00213471	21.8075
1.42	0.0762839	-1.63474	-44.0144	20.5812	-0.00215154	21.8005
1.43	0.0773354	-1.92849	-44.0143	20.2944	-0.00216861	21.7936
1.44	0.0783935	-2.21632	-44.0142	20.0135	-0.00218593	21.7866
1.45	0.0794581	-2.49842	-44.0141	19.7384	-0.00220349	21.7795
1.46	0.0805293	-2.77492	-44.0141	19.4689	-0.0022213	21.7724
1.47	0.081607	-3.046	-44.014	19.205	-0.00223936	21.7653
1.48	0.0826912	-3.31179	-44.0139	18.9463	-0.00225766	21.7581
1.49	0.0837819	-3.57244	-44.0138	18.6929	-0.00227622	21.7508
1.5	0.084879	-3.82808	-44.0138	18.4444	-0.00229504	21.7435
1.51	0.0859826	-4.07885	-44.0137	18.201	-0.00231412	21.7362
1.52	0.0870926	-4.32488	-44.0136	17.9623	-0.00233345	21.7288
1.53	0.088209	-4.5663	-44.0135	17.7282	-0.00235305	21.7213
1.54	0.0893318	-4.80321	-44.0134	17.4987	-0.00237292	21.7138
1.55	0.090461	-5.03575	-44.0133	17.2737	-0.00239305	21.7063
1.56	0.0915965	-5.26402	-44.0132	17.0529	-0.00241345	21.6987
1.57	0.0927383	-5.48813	-44.0132	16.8364	-0.00243413	21.6911
1.58	0.0938864	-5.7082	-44.0131	16.6239	-0.00245509	21.6834
1.59	0.0950408	-5.92431	-44.013	16.4155	-0.00247632	21.6756
1.6	0.0962015	-6.13658	-44.0129	16.2109	-0.00249784	21.6679
1.61	0.0973684	-6.34509	-44.0128	16.0102	-0.00251964	21.66
1.62	0.0985415	-6.54995	-44.0127	15.8131	-0.00254173	21.6521
1.63	0.0997207	-6.75124	-44.0126	15.6197	-0.00256411	21.6442
