0	0	-nan	-44.0186	-nan	0	22.2927
4.62	-0.331926	-43.4502	-43.4502	0	0	17.0827
4.63	-0.328298	-43.4418	-43.4418	0	0	17.0601
4.64	-0.324626	-43.4332	-43.4332	0	0	17.0375
4.65	-0.320909	-43.4245	-43.4245	0	0	17.0148
4.66	-0.317148	-43.4157	-43.4157	0	0	16.9921
4.67	-0.313343	-43.4067	-43.4067	0	0	16.9693
4.68	-0.309495	-43.3976	-43.3976	0	0	16.9465
4.69	-0.305605	-43.3884	-43.3884	0	0	16.9236
4.7	-0.301674	-43.3791	-43.3791	0	0	16.9007
4.71	-0.297701	-43.3696	-43.3696	0	0	16.8777
4.72	-0.293687	-43.36	-43.36	0	0	16.8547
4.73	-0.289633	-43.3502	-43.3502	0	0	16.8316
4.74	-0.285539	-43.3403	-43.3403	0	0	16.8085
4.75	-0.281406	-43.3303	-43.3303	0	0	16.7853
4.76	-0.277235	-43.3201	-43.3201	0	0	16.7621
4.77	-0.273026	-43.3097	-43.3097	0	0	16.7389
4.78	-0.26878	-43.2992	-43.2992	0	0	16.7156
4.79	-0.264497	-43.2886	-43.2886	0	0	16.6922
4.8	-0.260178	-43.2778	-43.2778	0	0	16.6688
4.81	-0.255823	-43.2668	-43.2668	0	0	16.6453
4.82	-0.251434	-43.2557	-43.2557	0	0	16.6218
4.83	-0.24701	-43.2444	-43.2444	0	0	16.5983
4.84	-0.242553	-43.233	-43.233	0	0	16.5747
4.85	-0.238062	-43.2214	-43.2214	0	0	16.551
4.86	-0.233539	-43.2096	-43.2096	0	0	16.5273
4.87	-0.228985	-43.1976	-43.1976	0	0	16.5036
4.88	-0.224399	-43.1855	-43.1855	0	0	16.4798
4.89	-0.219783	-43.1732	-43.1732	0	0	16.4559
4.9	-0.215136	-43.1607	-43.1607	0	0	16.432
4.91	-0.210461	-43.1481	-43.1481	0	0	16.4081
4.92	-0.205757	-43.1353	-43.1353	0	0	16.3841
4.93	-0.201025	-43.1222	-43.1222	0	0	16.36
4.94	-0.196266	-43.109	-43.109	0	0	16.3359
4.95	-0.19148	-43.0956	-43.0956	0	0	16.3118
4.96	-0.186668	-43.082	-43.082	0	0	16.2876
4.97	-0.181831	-43.0682	-43.0682	0	0	16.2634
4.98	-0.17697	-43.0543	-43.0543	0	0	16.2391
4.99	-0.172084	-43.0401	-43.0401	0	0	16.2148
5	-0.167175	-43.0257	-43.0257	0	0	16.1904
5.01	-0.162243	-43.0111	-43.0111	0	0	16.1659
5.02	-0.15729	-42.9963	-42.9963	0	0	16.1414
5.03	-0.152315	-42.9813	-42.9813	0	0	16.1169
5.04	-0.14732	-42.966	-42.966	0	0	16.0923
5.05	-0.142305	-42.9506	-42.9506	0	0	16.0677
5.06	-0.137271	-42.9349	-42.9349	0	0	16.043
5.07	-0.132218	-42.919	-42.919	0	0	16.0183
5.08	-0.127147	-42.9029	-42.9029	0	0	15.9935
5.09	-0.122059	-42.8865	-42.8865	0	0	15.9687
5.1	-0.116955	-42.8699	-42.8699	0	0	15.9438
5.11	-0.111835	-42.8531	-42.8531	0	0	15.9189
5.12	-0.1067	-42.836	-42.836	0	0	15.8939
5.13	-0.101551	-42.8187	-42.8187	0	0	15.8689
5.14	-0.0963881	-42.8012	-42.8012	0	0	15.8438
5.15	-0.0912123	-42.7834	-42.7834	0	0	15.8187
5.16	-0.0860243	-42.7653	-42.7653	0	0	15.7936
5.17	-0.0808247	-42.747	-42.747	0	0	15.7683
5.18	-0.0756143	-42.7284	-42.7284	0	0	15.7431
5.19	-0.0703938	-42.7096	-42.7096	0	0	15.7178
5.2	-0.0651639	-42.6905	-42.6905	0	0	15.6924
5.21	-0.0599253	-42.6711	-42.6711	0	0	15.667
5.22	-0.0546787	-42.6515	-42.6515	0	0	15.6415
5.23	-0.0494247	-42.6316	-42.6316	0	0	15.616
5.24	-0.0441642	-42.6114	-42.6114	0	0	15.5905
5.25	-0.0388978	-42.5909	-42.5909	0	0	15.5649
5.26	-0.0336263	-42.5701	-42.5701	0	0	15.5392
5.27	-0.0283502	-42.5491	-42.5491	0	0	15.5135
5.28	-0.0230704	-42.5277	-42.5277	0	0	15.4878
5.29	-0.0177876	-42.5061	-42.5061	0	0	15.462
5.3	-0.0125023	-42.4841	-42.4841	0	0	15.4361
5.31	-0.00721543	-42.4618	-42.4618	0	0	15.4102
5.32	-0.00192758	-42.4392	-42.4392	0	0	15.3843
5.33	0.00336052	-42.4163	-42.4163	0	0	15.3583
5.34	0.00864818	-42.3931	-42.3931	0	0	15.3322
5.35	0.0139347	-42.3696	-42.3696	0	0	15.3061
5.36	0.0192194	-42.3457	-42.3457	0	0	15.28
5.37	0.0245015	-42.3215	-42.3215	0	0	15.2538
5.38	0.0297804	-42.297	-42.297	0	0	15.2276
5.39	0.0350554	-42.2721	-42.2721	0	0	15.2013
5.4	0.0403258	-42.2469	-42.2469	0	0	15.1749
5.41	0.0455908	-42.2214	-42.2214	0	0	15.1485
5.42	0.0508499	-42.1955	-42.1955	0	0	15.1221
5.43	0.0561023	-42.1692	-42.1692	0	0	15.0956
5.44	0.0613474	-42.1425	-42.1425	0	0	15.0691
5.45	0.0665844	-42.1155	-42.1155	0	0	15.0425
5.46	0.0718127	-42.0882	-42.0882	0	0	15.0159
5.47	0.0770317	-42.0604	-42.0604	0	0	14.9892
5.48	0.0822405	-42.0323	-42.0323	0	0	14.9625
5.49	0.0874387	-42.0038	-42.0038	0	0	14.9357
5.5	0.0926254	-41.9749	-41.9749	0	0	14.9089
5.51	0.0978001	-41.9456	-41.9456	0	0	14.882
5.52	0.102962	-41.9159	-41.9159	0	0	14.8551
5.53	0.108111	-41.8858	-41.8858	0	0	14.8282
5.54	0.113245	-41.8553	-41.8553	0	0	14.8014
5.55	0.118365	-41.8244	-41.8244	0	0	14.7748
5.56	0.12347	-41.7931	-41.7931	0	0	14.7482
5.57	0.128558	-41.7613	-41.7613	0	0	14.7217
5.58	0.13363	-41.7291	-41.7291	0	0	14.6953
5.59	0.138685	-41.6965	-41.6965	0	0	14.6691
5.6	0.143722	-41.6634	-41.6634	0	0	14.6429
5.61	0.148741	-41.6299	-41.6299	0	0	14.6168
5.62	0.15374	-41.596	-41.596	0	0	14.5907
5.63	0.15872	-41.5616	-41.5616	0	0	14.5648
5.64	0.163679	-41.5267	-41.5267	0	0	14.539
5.65	0.168617	-41.4914	-41.4914	0	0	14.5133
5.66	0.173534	-41.4556	-41.4556	0	0	14.4876
5.67	0.178429	-41.4193	-41.4193	0	0	14.4621
5.68	0.1833	-41.3826	-41.3826	0	0	14.4366
5.69	0.188149	-41.3453	-41.3453	0	0	14.4112
5.7	0.192974	-41.3076	-41.3076	0	0	14.386
5.71	0.197774	-41.2694	-41.2694	0	0	14.3608
5.72	0.202549	-41.2306	-41.2306	0	0	14.3357
5.73	0.207298	-41.1914	-41.1914	0	0	14.3106
5.74	0.212021	-41.1516	-41.1516	0	0	14.2857
5.75	0.216718	-41.1114	-41.1114	0	0	14.2609
5.76	0.221387	-41.0706	-41.0706	0	0	14.2361
5.77	0.226028	-41.0292	-41.0292	0	0	14.2114
5.78	0.230641	-40.9874	-40.9874	0	0	14.1869
5.79	0.235225	-40.945	-40.945	0	0	14.1623
5.8	0.23978	-40.902	-40.902	0	0	14.1379
5.81	0.244305	-40.8585	-40.8585	0	0	14.1136
5.82	0.248799	-40.8144	-40.8144	0	0	14.0893
5.83	0.253262	-40.7698	-40.7698	0	0	14.0652
5.84	0.257693	-40.7246	-40.7246	0	0	14.0411
5.85	0.262093	-40.6788	-40.6788	0	0	14.0171
5.86	0.26646	-40.6324	-40.6324	0	0	13.9932
5.87	0.270794	-40.5855	-40.5855	0	0	13.9693
5.88	0.275095	-40.5379	-40.5379	0	0	13.9456
5.89	0.279362	-40.4898	-40.4898	0	0	13.9219
5.9	0.283595	-40.441	-40.441	0	0	13.8983
5.91	0.287792	-40.3917	-40.3917	0	0	13.8748
5.92	0.291955	-40.3417	-40.3417	0	0	13.8514
5.93	0.296082	-40.2911	-40.2911	0	0	13.828
5.94	0.300172	-40.2398	-40.2398	0	0	13.8047
5.95	0.304226	-40.1879	-40.1879	0	0	13.7815
5.96	0.308243	-40.1354	-40.1354	0	0	13.7584
5.97	0.312223	-40.0822	-40.0822	0	0	13.7353
5.98	0.316165	-40.0284	-40.0284	0	0	13.7124
5.99	0.320069	-39.9739	-39.9739	0	0	13.6895
6	0.323934	-39.9187	-39.9187	0	0	13.6667
6.01	0.32776	-39.8629	-39.8629	0	0	13.6439
6.02	0.331547	-39.8064	-39.8064	0	0	13.6213
6.03	0.335294	-39.7491	-39.7491	0	0	13.5987
6.04	0.339002	-39.6913	-39.6913	0	0	13.5762
6.05	0.342668	-39.6327	-39.6327	0	0	13.5537
6.06	0.346294	-39.5734	-39.5734	0	0	13.5314
6.07	0.349879	-39.5133	-39.5133	0	0	13.5091
6.08	0.353423	-39.4526	-39.4526	0	0	13.4868
6.09	0.356925	-39.3912	-39.3912	0	0	13.4647
6.1	0.360385	-39.329	-39.329	0	0	13.4426
6.11	0.363802	-39.2661	-39.2661	0	0	13.4206
6.12	0.367177	-39.2024	-39.2024	0	0	13.3987
6.13	0.370509	-39.138	-39.138	0	0	13.3768
6.14	0.373798	-39.0729	-39.0729	0	0	13.355
6.15	0.377044	-39.007	-39.007	0	0	13.3333
6.16	0.380246	-38.9403	-38.9403	0	0	13.3117
6.17	0.383404	-38.8728	-38.8728	0	0	13.2901
6.18	0.386517	-38.8046	-38.8046	0	0	13.2686
6.19	0.389587	-38.7356	-38.7356	0	0	13.2472
6.2	0.392612	-38.6658	-38.6658	0	0	13.2258
6.21	0.395591	-38.5952	-38.5952	0	0	13.2045
6.22	0.398526	-38.5239	-38.5239	0	0	13.1833
6.23	0.401416	-38.4517	-38.4517	0	0	13.1621
6.24	0.40426	-38.3787	-38.3787	0	0	13.141
6.25	0.407059	-38.3049	-38.3049	0	0	13.12
6.26	0.409811	-38.2303	-38.2303	0	0	13.099
6.27	0.412518	-38.1548	-38.1548	0	0	13.0781
6.28	0.415179	-38.0785	-38.0785	0	0	13.0573
6.29	0.417794	-38.0014	-38.0014	0	0	13.0366
6.3	0.420362	-37.9234	-37.9234	0	0	13.0159
6.31	0.422883	-37.8446	-37.8446	0	0	12.9952
6.32	0.425358	-37.765	-37.765	0	0	12.9747
6.33	0.427787	-37.6845	-37.6845	0	0	12.9542
6.34	0.430168	-37.6031	-37.6031	0	0	12.9338
6.35	0.432503	-37.5208	-37.5208	0	0	12.9134
6.36	0.43479	-37.4377	-37.4377	0	0	12.8931
6.37	0.437031	-37.3538	-37.3538	0	0	12.8728
6.38	0.439224	-37.2689	-37.2689	0	0	12.8527
6.39	0.44137	-37.1832	-37.1832	0	0	12.8326
6.4	0.443469	-37.0965	-37.0965	0	0	12.8125
6.41	0.445521	-37.009	-37.009	0	0	12.7925
6.42	0.447525	-36.9206	-36.9206	0	0	12.7726
6.43	0.449482	-36.8313	-36.8313	0	0	12.7527
6.44	0.451391	-36.7411	-36.7411	0	0	12.7329
6.45	0.453253	-36.6499	-36.6499	0	0	12.7132
6.46	0.455068	-36.5579	-36.5579	0	0	12.6935
6.47	0.456836	-36.465	-36.465	0	0	12.6739
6.48	0.458556	-36.3711	-36.3711	0	0	12.6543
6.49	0.460229	-36.2763	-36.2763	0	0	12.6348
6.5	0.461854	-36.1806	-36.1806	0	0	12.6154
6.51	0.463433	-36.084	-36.084	0	0	12.596
6.52	0.464964	-35.9865	-35.9865	0	0	12.5767
6.53	0.466448	-35.888	-35.888	0	0	12.5574
6.54	0.467885	-35.7886	-35.7886	0	0	12.5382
6.55	0.469275	-35.6882	-35.6882	0	0	12.5191
6.56	0.470619	-35.5869	-35.5869	0	0	12.5
6.57	0.471915	-35.4847	-35.4847	0	0	12.481
6.58	0.473165	-35.3816	-35.3816	0	0	12.462
6.59	0.474368	-35.2775	-35.2775	0	0	12.4431
6.6	0.475525	-35.1724	-35.1724	0	0	12.4242
6.61	0.476636	-35.0665	-35.0665	0	0	12.4054
6.62	0.4777	-34.9596	-34.9596	0	0	12.3867
6.63	0.478719	-34.8517	-34.8517	0	0	12.368
6.64	0.479691	-34.7429	-34.7429	0	0	12.3494
6.65	0.480618	-34.6331	-34.6331	0	0	12.3308
6.66	0.481499	-34.5224	-34.5224	0	0	12.3123
6.67	0.482335	-34.4108	-34.4108	0	0	12.2939
6.68	0.483126	-34.2982	-34.2982	0	0	12.2754
6.69	0.483872	-34.1847	-34.1847	0	0	12.2571
6.7	0.484573	-34.0703	-34.0703	0	0	12.2388
6.71	0.485229	-33.9549	-33.9549	0	0	12.2206
6.72	0.485841	-33.8385	-33.8385	0	0	12.2024
6.73	0.486408	-33.7212	-33.7212	0	0	12.1842
6.74	0.486932	-33.603	-33.603	0	0	12.1662
6.75	0.487412	-33.4839	-33.4839	0	0	12.1481
6.76	0.487849	-33.3638	-33.3638	0	0	12.1302
6.77	0.488242	-33.2428	-33.2428	0	0	12.1123
6.78	0.488592	-33.1209	-33.1209	0	0	12.0944
6.79	0.4889	-32.998	-32.998	0	0	12.0766
6.8	0.489165	-32.8743	-32.8743	0	0	12.0588
6.81	0.489388	-32.7496	-32.7496	0	0	12.0411
6.82	0.489569	-32.624	-32.624	0	0	12.0235
6.83	0.489708	-32.4975	-32.4975	0	0	12.0059
6.84	0.489806	-32.3701	-32.3701	0	0	11.9883
6.85	0.489863	-32.2418	-32.2418	0	0	11.9708
6.86	0.489879	-32.1126	-32.1126	0	0	11.9534
6.87	0.489854	-31.9825	-31.9825	0	0	11.936
6.88	0.48979	-31.8515	-31.8515	0	0	11.9186
6.89	0.489685	-31.7197	-31.7197	0	0	11.9013
6.9	0.489541	-31.587	-31.587	0	0	11.8841
6.91	0.489358	-31.4534	-31.4534	0	0	11.8669
6.92	0.489136	-31.3189	-31.3189	0	0	11.8497
6.93	0.488876	-31.1836	-31.1836	0	0	11.8326
6.94	0.488577	-31.0475	-31.0475	0	0	11.8156
6.95	0.48824	-30.9105	-30.9105	0	0	11.7986
6.96	0.487866	-30.7727	-30.7727	0	0	11.7816
6.97	0.487455	-30.6341	-30.6341	0	0	11.7647
6.98	0.487006	-30.4947	-30.4947	0	0	11.7479
6.99	0.486522	-30.3544	-30.3544	0	0	11.731
7	0.486001	-30.2134	-30.2134	0	0	11.7143
7.01	0.485445	-30.0716	-30.0716	0	0	11.6976
7.02	0.484853	-29.929	-29.929	0	0	11.6809
7.03	0.484227	-29.7856	-29.7856	0	0	11.6643
7.04	0.483565	-29.6415	-29.6415	0	0	11.6477
7.05	0.48287	-29.4966	-29.4966	0	0	11.6312
7.06	0.482141	-29.351	-29.351	0	0	11.6147
7.07	0.481378	-29.2047	-29.2047	0	0	11.5983
7.08	0.480582	-29.0576	-29.0576	0	0	11.5819
7.09	0.479754	-28.9098	-28.9098	0	0	11.5656
7.1	0.478894	-28.7614	-28.7614	0	0	11.5493
7.11	0.478001	-28.6123	-28.6123	0	0	11.5331
7.12	0.477078	-28.4625	-28.4625	0	0	11.5169
7.13	0.476123	-28.312	-28.312	0	0	11.5007
7.14	0.475137	-28.1609	-28.1609	0	0	11.4846
7.15	0.474122	-28.0092	-28.0092	0	0	11.4685
7.16	0.473076	-27.8568	-27.8568	0	0	11.4525
7.17	0.472001	-27.7038	-27.7038	0	0	11.4365
7.18	0.470898	-27.5503	-27.5503	0	0	11.4206
7.19	0.469765	-27.3962	-27.3962	0	0	11.4047
7.2	0.468605	-27.2415	-27.2415	0	0	11.3889
7.21	0.467417	-27.0862	-27.0862	0	0	11.3731
7.22	0.466201	-26.9305	-26.9305	0	0	11.3573
7.23	0.464959	-26.7742	-26.7742	0	0	11.3416
7.24	0.46369	-26.6174	-26.6174	0	0	11.326
7.25	0.462395	-26.4601	-26.4601	0	0	11.3103
7.26	0.461075	-26.3023	-26.3023	0	0	11.2948
7.27	0.459729	-26.1441	-26.1441	0	0	11.2792
7.28	0.458359	-25.9854	-25.9854	0	0	11.2637
7.29	0.456964	-25.8263	-25.8263	0	0	11.2483
7.3	0.455545	-25.6668	-25.6668	0	0	11.2329
7.31	0.454103	-25.5069	-25.5069	0	0	11.2175
7.32	0.452638	-25.3466	-25.3466	0	0	11.2022
7.33	0.45115	-25.1859	-25.1859	0	0	11.1869
7.34	0.44964	-25.0249	-25.0249	0	0	11.1717
7.35	0.448109	-24.8636	-24.8636	0	0	11.1565
7.36	0.446555	-24.7019	-24.7019	0	0	11.1413
7.37	0.444981	-24.54	-24.54	0	0	11.1262
7.38	0.443387	-24.3778	-24.3778	0	0	11.1111
7.39	0.441772	-24.2153	-24.2153	0	0	11.0961
7.4	0.440137	-24.0526	-24.0526	0	0	11.0811
7.41	0.438484	-23.8896	-23.8896	0	0	11.0661
7.42	0.436811	-23.7265	-23.7265	0	0	11.0512
7.43	0.43512	-23.5631	-23.5631	0	0	11.0363
7.44	0.433411	-23.3996	-23.3996	0	0	11.0215
7.45	0.431684	-23.236	-23.236	0	0	11.0067
7.46	0.42994	-23.0721	-23.0721	0	0	10.992
7.47	0.42818	-22.9082	-22.9082	0	0	10.9772
7.48	0.426403	-22.7442	-22.7442	0	0	10.9626
7.49	0.42461	-22.5801	-22.5801	0	0	10.9479
7.5	0.422801	-22.4159	-22.4159	0	0	10.9333
7.51	0.420978	-22.2517	-22.2517	0	0	10.9188
7.52	0.419139	-22.0875	-22.0875	0	0	10.9043
7.53	0.417286	-21.9232	-21.9232	0	0	10.8898
7.54	0.415419	-21.759	-21.759	0	0	10.8753
7.55	0.413539	-21.5948	-21.5948	0	0	10.8609
7.56	0.411645	-21.4306	-21.4306	0	0	10.8466
7.57	0.409739	-21.2665	-21.2665	0	0	10.8322
7.58	0.40782	-21.1025	-21.1025	0	0	10.8179
7.59	0.405889	-20.9386	-20.9386	0	0	10.8037
7.6	0.403946	-20.7748	-20.7748	0	0	10.7895
7.61	0.401992	-20.6111	-20.6111	0	0	10.7753
7.62	0.400027	-20.4476	-20.4476	0	0	10.7612
7.63	0.398052	-20.2843	-20.2843	0	0	10.7471
7.64	0.396066	-20.1211	-20.1211	0	0	10.733
7.65	0.394071	-19.9582	-19.9582	0	0	10.719
7.66	0.392066	-19.7955	-19.7955	0	0	10.705
7.67	0.390051	-19.633	-19.633	0	0	10.691
7.68	0.388029	-19.4708	-19.4708	0	0	10.6771
7.69	0.385997	-19.3089	-19.3089	0	0	10.6632
7.7	0.383958	-19.1473	-19.1473	0	0	10.6494
7.71	0.381911	-18.9859	-18.9859	0	0	10.6355
7.72	0.379856	-18.825	-18.825	0	0	10.6218
7.73	0.377795	-18.6643	-18.6643	0	0	10.608
7.74	0.375727	-18.5041	-18.5041	0	0	10.5943
7.75	0.373652	-18.3442	-18.3442	0	0	10.5806
7.76	0.371571	-18.1847	-18.1847	0	0	10.567
7.77	0.369485	-18.0256	-18.0256	0	0	10.5534
7.78	0.367393	-17.8669	-17.8669	0	0	10.5398
7.79	0.365296	-17.7087	-17.7087	0	0	10.5263
7.8	0.363194	-17.551	-17.551	0	0	10.5128
7.81	0.361087	-17.3937	-17.3937	0	0	10.4994
7.82	0.358977	-17.2369	-17.2369	0	0	10.4859
7.83	0.356862	-17.0807	-17.0807	0	0	10.4725
7.84	0.354744	-16.9249	-16.9249	0	0	10.4592
7.85	0.352622	-16.7697	-16.7697	0	0	10.4459
7.86	0.350498	-16.615	-16.615	0	0	10.4326
7.87	0.34837	-16.4609	-16.4609	0	0	10.4193
7.88	0.346241	-16.3074	-16.3074	0	0	10.4061
7.89	0.344108	-16.1545	-16.1545	0	0	10.3929
7.9	0.341974	-16.0022	-16.0022	0	0	10.3797
7.91	0.339839	-15.8505	-15.8505	0	0	10.3666
7.92	0.337701	-15.6994	-15.6994	0	0	10.3535
7.93	0.335563	-15.549	-15.549	0	0	10.3405
7.94	0.333424	-15.3992	-15.3992	0	0	10.3275
7.95	0.331283	-15.2501	-15.2501	0	0	10.3145
7.96	0.329143	-15.1017	-15.1017	0	0	10.3015
7.97	0.327002	-14.954	-14.954	0	0	10.2886
7.98	0.324862	-14.807	-14.807	0	0	10.2757
7.99	0.322721	-14.6606	-14.6606	0	0	10.2628
8	0.320581	-14.5151	-14.5151	0	0	10.25
8.01	0.318442	-14.3702	-14.3702	0	0	10.2372
8.02	0.316304	-14.2262	-14.2262	0	0	10.2244
8.03	0.314166	-14.0828	-14.0828	0	0	10.2117
8.04	0.312031	-13.9403	-13.9403	0	0	10.199
8.05	0.309896	-13.7985	-13.7985	0	0	10.1863
8.06	0.307764	-13.6575	-13.6575	0	0	10.1737
8.07	0.305633	-13.5173	-13.5173	0	0	10.1611
8.08	0.303505	-13.3779	-13.3779	0	0	10.1485
8.09	0.301378	-13.2393	-13.2393	0	0	10.136
8.1	0.299255	-13.1016	-13.1016	0	0	10.1235
8.11	0.297134	-12.9646	-12.9646	0	0	10.111
8.12	0.295016	-12.8285	-12.8285	0	0	10.0985
8.13	0.292901	-12.6933	-12.6933	0	0	10.0861
8.14	0.290789	-12.5589	-12.5589	0	0	10.0737
8.15	0.28868	-12.4254	-12.4254	0	0	10.0613
8.16	0.286575	-12.2927	-12.2927	0	0	10.049
8.17	0.284474	-12.1609	-12.1609	0	0	10.0367
8.18	0.282377	-12.03	-12.03	0	0	10.0244
8.19	0.280283	-11.8999	-11.8999	0	0	10.0122
8.2	0.278194	-11.7708	-11.7708	0	0	10
8.21	0.276109	-11.6425	-11.6425	0	0	9.98782
8.22	0.274029	-11.5152	-11.5152	0	0	9.97567
8.23	0.271953	-11.3887	-11.3887	0	0	9.96355
8.24	0.269882	-11.2632	-11.2632	0	0	9.95146
8.25	0.267815	-11.1385	-11.1385	0	0	9.93939
8.26	0.265754	-11.0148	-11.0148	0	0	9.92736
8.27	0.263697	-10.892	-10.892	0	0	9.91536
8.28	0.261646	-10.7701	-10.7701	0	0	9.90338
8.29	0.2596	-10.6492	-10.6492	0	0	9.89144
8.3	0.257559	-10.5291	-10.5291	0	0	9.87952
8.31	0.255524	-10.41	-10.41	0	0	9.86763
8.32	0.253495	-10.2919	-10.2919	0	0	9.85577
8.33	0.251471	-10.1746	-10.1746	0	0	9.84394
8.34	0.249453	-10.0584	-10.0584	0	0	9.83213
8.35	0.247441	-9.943	-9.943	0	0	9.82036
8.36	0.245435	-9.82859	-9.82859	0	0	9.80861
8.37	0.243435	-9.71512	-9.71512	0	0	9.79689
8.38	0.241442	-9.60259	-9.60259	0	0	9.7852
8.39	0.239454	-9.491	-9.491	0	0	9.77354
8.4	0.237473	-9.38036	-9.38036	0	0	9.7619
8.41	0.235498	-9.27066	-9.27066	0	0	9.7503
8.42	0.23353	-9.16191	-9.16191	0	0	9.73872
8.43	0.231568	-9.05409	-9.05409	0	0	9.72716
8.44	0.229613	-8.94723	-8.94723	0	0	9.71564
8.45	0.227664	-8.8413	-8.8413	0	0	9.70414
8.46	0.225722	-8.73631	-8.73631	0	0	9.69267
8.47	0.223787	-8.63227	-8.63227	0	0	9.68123
8.48	0.221859	-8.52917	-8.52917	0	0	9.66981
8.49	0.219938	-8.427	-8.427	0	0	9.65842
8.5	0.218024	-8.32577	-8.32577	0	0	9.64706
8.51	0.216116	-8.22548	-8.22548	0	0	9.63572
8.52	0.214216	-8.12611	-8.12611	0	0	9.62441
8.53	0.212322	-8.02768	-8.02768	0	0	9.61313
8.54	0.210436	-7.93018	-7.93018	0	0	9.60187
8.55	0.208557	-7.83361	-7.83361	0	0	9.59064
8.56	0.206685	-7.73796	-7.73796	0	0	9.57944
8.57	0.204821	-7.64323	-7.64323	0	0	9.56826
8.58	0.202963	-7.54941	-7.54941	0	0	9.55711
8.59	0.201113	-7.45652	-7.45652	0	0	9.54598
8.6	0.19927	-7.36453	-7.36453	0	0	9.53488
8.61	0.197434	-7.27346	-7.27346	0	0	9.52381
8.62	0.195606	-7.18329	-7.18329	0	0	9.51276
8.63	0.193785	-7.09402	-7.09402	0	0	9.50174
8.64	0.191971	-7.00565	-7.00565	0	0	9.49074
8.65	0.190165	-6.91818	-6.91818	0	0	9.47977
8.66	0.188366	-6.8316	-6.8316	0	0	9.46882
8.67	0.186575	-6.7459	-6.7459	0	0	9.4579
8.68	0.184791	-6.66108	-6.66108	0	0	9.447
8.69	0.183014	-6.57715	-6.57715	0	0	9.43613
8.7	0.181245	-6.49409	-6.49409	0	0	9.42529
8.71	0.179483	-6.41189	-6.41189	0	0	9.41447
8.72	0.177728	-6.33056	-6.33056	0	0	9.40367
8.73	0.175981	-6.2501	-6.2501	0	0	9.3929
8.74	0.174242	-6.17048	-6.17048	0	0	9.38215
8.75	0.172509	-6.09172	-6.09172	0	0	9.37143
8.76	0.170784	-6.0138	-6.0138	0	0	9.36073
8.77	0.169067	-5.93673	-5.93673	0	0	9.35006
8.78	0.167357	-5.86049	-5.86049	0	0	9.33941
8.79	0.165654	-5.78508	-5.78508	0	0	9.32878
8.8	0.163958	-5.71049	-5.71049	0	0	9.31818
8.81	0.16227	-5.63673	-5.63673	0	0	9.3076
8.82	0.160589	-5.56377	-5.56377	0	0	9.29705
8.83	0.158916	-5.49163	-5.49163	0	0	9.28652
8.84	0.157249	-5.42029	-5.42029	0	0	9.27602
8.85	0.15559	-5.34975	-5.34975	0	0	9.26554
8.86	0.153938	-5.28001	-5.28001	0	0	9.25508
8.87	0.152293	-5.21105	-5.21105	0	0	9.24464
8.88	0.150656	-5.14287	-5.14287	0	0	9.23423
8.89	0.149025	-5.07546	-5.07546	0	0	9.22385
8.9	0.147402	-5.00883	-5.00883	0	0	9.21348
8.91	0.145786	-4.94295	-4.94295	0	0	9.20314
8.92	0.144177	-4.87784	-4.87784	0	0	9.19283
8.93	0.142574	-4.81348	-4.81348	0	0	9.18253
8.94	0.140979	-4.74987	-4.74987	0	0	9.17226
8.95	0.139391	-4.68699	-4.68699	0	0	9.16201
8.96	0.13781	-4.62485	-4.62485	0	0	9.15179
8.97	0.136235	-4.56344	-4.56344	0	0	9.14158
8.98	0.134667	-4.50275	-4.50275	0	0	9.1314
8.99	0.133107	-4.44278	-4.44278	0	0	9.12125
9	0.131552	-4.38351	-4.38351	0	0	9.11111
9.01	0.130005	-4.32495	-4.32495	0	0	9.101
9.02	0.128464	-4.26709	-4.26709	0	0	9.09091
9.03	0.12693	-4.20992	-4.20992	0	0	9.08084
9.04	0.125403	-4.15344	-4.15344	0	0	9.0708
9.05	0.123882	-4.09764	-4.09764	0	0	9.06077
9.06	0.122367	-4.04251	-4.04251	0	0	9.05077
9.07	0.120859	-3.98804	-3.98804	0	0	9.04079
9.08	0.119357	-3.93424	-3.93424	0	0	9.03084
9.09	0.117862	-3.8811	-3.8811	0	0	9.0209
9.1	0.116373	-3.8286	-3.8286	0	0	9.01099
9.11	0.11489	-3.77675	-3.77675	0	0	9.0011
9.12	0.113414	-3.72553	-3.72553	0	0	8.99123
9.13	0.111943	-3.67495	-3.67495	0	0	8.98138
9.14	0.110479	-3.62499	-3.62499	0	0	8.97155
9.15	0.109021	-3.57565	-3.57565	0	0	8.96175
9.16	0.107568	-3.52692	-3.52692	0	0	8.95197
9.17	0.106122	-3.4788	-3.4788	0	0	8.9422
9.18	0.104681	-3.43128	-3.43128	0	0	8.93246
9.19	0.103247	-3.38436	-3.38436	0	0	8.92274
9.2	0.101818	-3.33802	-3.33802	0	0	8.91304
9.21	0.100395	-3.29227	-3.29227	0	0	8.90337
9.22	0.098977	-3.24709	-3.24709	0	0	8.89371
9.23	0.097565	-3.20249	-3.20249	0	0	8.88407
9.24	0.0961585	-3.15845	-3.15845	0	0	8.87446
9.25	0.0947576	-3.11497	-3.11497	0	0	8.86486
9.26	0.093362	-3.07204	-3.07204	0	0	8.85529
9.27	0.0919718	-3.02966	-3.02966	0	0	8.84574
