0	0	inf	-44.0186	inf	-inf	22.2927
0.01	1.61876e-24	6.22498e+06	-44.0186	6.225e+06	-0.00712662	22.2927
0.02	-2.91376e-23	1.55623e+06	-44.0186	1.55625e+06	-0.00361689	22.2926
0.03	-6.42678e-22	691645	-44.0186	691667	-0.00244752	22.2925
0.04	-4.22262e-21	389041	-44.0186	389062	-0.00186324	22.2923
0.05	-1.71871e-20	248978	-44.0186	249000	-0.00151301	22.2921
0.06	-5.30712e-20	172895	-44.0186	172917	-0.0012798	22.2919
0.07	-1.36492e-19	127019	-44.0186	127041	-0.00111347	22.2915
0.08	-3.07995e-19	97243.9	-44.0186	97265.6	-0.000988932	22.2912
0.09	-6.29794e-19	76830.1	-44.0186	76851.9	-0.000892269	22.2908
0.1	-1.19239e-18	62228.3	-44.0186	62250	-0.000815117	22.2903
0.11	-2.12207e-18	51424.6	-44.0185	51446.3	-0.000752158	22.2898
0.12	-3.58934e-18	43207.4	-44.0185	43229.2	-0.000699846	22.2892
0.13	-5.81819e-18	36812.6	-44.0185	36834.3	-0.000655726	22.2886
0.14	-9.09633e-18	31738.5	-44.0185	31760.2	-0.000618044	22.288
0.15	-1.37862e-17	27644.9	-44.0185	27666.7	-0.000585515	22.2872
0.16	-2.03372e-17	24294.7	-44.0185	24316.4	-0.000557174	22.2865
0.17	-2.92983e-17	21518.1	-44.0185	21539.8	-0.000532284	22.2857
0.18	-4.13321e-17	19191.2	-44.0185	19213	-0.000510272	22.2848
0.19	-5.72294e-17	17222	-44.0185	17243.8	-0.000490685	22.2839
0.2	-7.79251e-17	15540.8	-44.0184	15562.5	-0.00047316	22.283
0.21	-1.04515e-16	14093.9	-44.0184	14115.6	-0.000457405	22.282
0.22	-1.38271e-16	12839.8	-44.0184	12861.6	-0.000443179	22.2809
0.23	-1.80666e-16	11745.7	-44.0184	11767.5	-0.000430284	22.2798
0.24	-2.33383e-16	10785.6	-44.0184	10807.3	-0.000418556	22.2787
0.25	-2.98347e-16	9938.26	-44.0184	9960	-0.000407856	22.2775
0.26	-3.77738e-16	9186.84	-44.0184	9208.58	-0.000398066	22.2762
0.27	-4.74015e-16	8517.35	-44.0184	8539.09	-0.000389087	22.2749
0.28	-5.89942e-16	7918.31	-44.0183	7940.05	-0.000380833	22.2736
0.29	-7.28611e-16	7380.16	-44.0183	7401.9	-0.000373229	22.2722
0.3	-8.93466e-16	6894.92	-44.0183	6916.67	-0.000366214	22.2708
0.31	-1.08833e-15	6455.88	-44.0183	6477.63	-0.000359729	22.2693
0.32	-1.31743e-15	6057.35	-44.0183	6079.1	-0.000353728	22.2677
0.33	-1.58544e-15	5694.5	-44.0183	5716.25	-0.000348166	22.2662
0.34	-1.89748e-15	5363.19	-44.0183	5384.95	-0.000343008	22.2645
0.35	-2.25917e-15	5059.88	-44.0182	5081.63	-0.000338218	22.2628
0.36	-2.67667e-15	4781.48	-44.0182	4803.24	-0.000333767	22.2611
0.37	-3.15667e-15	4525.36	-44.0182	4547.11	-0.000329629	22.2593
0.38	-3.70649e-15	4289.18	-44.0182	4310.94	-0.000325781	22.2575
0.39	-4.33403e-15	4070.94	-44.0182	4092.7	-0.000322201	22.2556
0.4	-5.0479e-15	3868.86	-44.0182	3890.62	-0.000318869	22.2537
0.41	-5.85738e-15	3681.39	-44.0182	3703.15	-0.00031577	22.2517
0.42	-6.77249e-15	3507.14	-44.0181	3528.91	-0.000312887	22.2497
0.43	-7.80403e-15	3344.91	-44.0181	3366.68	-0.000310205	22.2476
0.44	-8.96361e-15	3193.62	-44.0181	3215.39	-0.000307714	22.2455
0.45	-1.02637e-14	3052.3	-44.0181	3074.07	-0.0003054	22.2433
0.46	-1.17177e-14	2920.09	-44.0181	2941.87	-0.000303253	22.2411
0.47	-1.33399e-14	2796.24	-44.0181	2818.02	-0.000301264	22.2388
0.48	-1.51456e-14	2680.04	-44.018	2701.82	-0.000299423	22.2365
0.49	-1.71512e-14	2570.89	-44.018	2592.67	-0.000297723	22.2341
0.5	-1.9374e-14	2468.21	-44.018	2490	-0.000296155	22.2317
0.51	-2.18327e-14	2371.52	-44.018	2393.31	-0.000294714	22.2293
0.52	-2.45469e-14	2280.35	-44.018	2302.14	-0.000293393	22.2267
0.53	-2.75377e-14	2194.3	-44.0179	2216.09	-0.000292185	22.2242
0.54	-3.08272e-14	2112.98	-44.0179	2134.77	-0.000291087	22.2216
0.55	-3.44391e-14	2036.05	-44.0179	2057.85	-0.000290091	22.2189
0.56	-3.83983e-14	1963.21	-44.0179	1985.01	-0.000289195	22.2162
0.57	-4.27313e-14	1894.17	-44.0179	1915.97	-0.000288394	22.2134
0.58	-4.74661e-14	1828.67	-44.0178	1850.48	-0.000287683	22.2106
0.59	-5.2632e-14	1766.47	-44.0178	1788.28	-0.00028706	22.2078
0.6	-5.82604e-14	1707.35	-44.0178	1729.17	-0.00028652	22.2049
0.61	-6.43838e-14	1651.12	-44.0178	1672.94	-0.00028606	22.2019
0.62	-7.10371e-14	1597.59	-44.0178	1619.41	-0.000285678	22.1989
0.63	-7.82564e-14	1546.58	-44.0177	1568.41	-0.000285371	22.1959
0.64	-8.60802e-14	1497.95	-44.0177	1519.78	-0.000285136	22.1928
0.65	-9.45486e-14	1451.55	-44.0177	1473.37	-0.000284971	22.1896
0.66	-1.03704e-13	1407.23	-44.0177	1429.06	-0.000284873	22.1864
0.67	-1.1359e-13	1364.89	-44.0176	1386.72	-0.000284841	22.1832
0.68	-1.24255e-13	1324.4	-44.0176	1346.24	-0.000284872	22.1799
0.69	-1.35745e-13	1285.66	-44.0176	1307.5	-0.000284964	22.1765
0.7	-1.48114e-13	1248.56	-44.0176	1270.41	-0.000285117	22.1731
0.71	-1.61413e-13	1213.03	-44.0175	1234.87	-0.000285328	22.1697
0.72	-1.75699e-13	1178.96	-44.0175	1200.81	-0.000285596	22.1662
0.73	-1.9103e-13	1146.28	-44.0175	1168.14	-0.000285919	22.1627
0.74	-2.07468e-13	1114.92	-44.0175	1136.78	-0.000286296	22.1591
0.75	-2.25076e-13	1084.81	-44.0174	1106.67	-0.000286726	22.1554
0.76	-2.43921e-13	1055.87	-44.0174	1077.74	-0.000287208	22.1518
0.77	-2.64073e-13	1028.06	-44.0174	1049.92	-0.00028774	22.148
0.78	-2.85604e-13	1001.3	-44.0174	1023.18	-0.000288322	22.1442
0.79	-3.08589e-13	975.56	-44.0173	997.436	-0.000288953	22.1404
0.8	-3.33107e-13	950.776	-44.0173	972.656	-0.000289632	22.1365
0.81	-3.5924e-13	926.904	-44.0173	948.788	-0.000290357	22.1326
0.82	-3.87074e-13	903.9	-44.0172	925.788	-0.000291129	22.1286
0.83	-4.16698e-13	881.722	-44.0172	903.614	-0.000291946	22.1246
0.84	-4.48203e-13	860.332	-44.0172	882.228	-0.000292808	22.1205
0.85	-4.81687e-13	839.691	-44.0172	861.592	-0.000293714	22.1164
0.86	-5.17248e-13	819.767	-44.0171	841.671	-0.000294663	22.1122
0.87	-5.5499e-13	800.525	-44.0171	822.434	-0.000295656	22.108
0.88	-5.95021e-13	781.935	-44.0171	803.848	-0.000296691	22.1037
0.89	-6.37453e-13	763.968	-44.017	785.886	-0.000297768	22.0994
0.9	-6.82402e-13	746.597	-44.017	768.519	-0.000298887	22.095
0.91	-7.29988e-13	729.795	-44.017	751.721	-0.000300047	22.0906
0.92	-7.80336e-13	713.537	-44.0169	735.468	-0.000301248	22.0861
0.93	-8.33574e-13	697.801	-44.0169	719.736	-0.00030249	22.0816
0.94	-8.89838e-13	682.565	-44.0169	704.504	-0.000303772	22.0771
0.95	-9.49266e-13	667.807	-44.0168	689.751	-0.000305094	22.0724
0.96	-1.012e-12	653.507	-44.0168	675.456	-0.000306455	22.0678
0.97	-1.07819e-12	639.647	-44.0167	661.601	-0.000307856	22.0631
0.98	-1.148e-12	626.209	-44.0167	648.167	-0.000309296	22.0583
0.99	-1.22157e-12	613.176	-44.0167	635.139	-0.000310775	22.0535
1	-1.29907e-12	600.532	-44.0166	622.5	-0.000312293	22.0486
1.01	-1.38069e-12	588.262	-44.0166	610.234	-0.00031385	22.0437
1.02	-1.46658e-12	576.35	-44.0166	598.328	-0.000315446	22.0388
1.03	-1.55694e-12	564.784	-44.0165	586.766	-0.00031708	22.0338
1.04	-1.65194e-12	553.549	-44.0165	575.536	-0.000318753	22.0287
1.05	-1.7518e-12	542.633	-44.0164	564.626	-0.000320464	22.0236
1.06	-1.8567e-12	532.025	-44.0164	554.023	-0.000322214	22.0185
1.07	-1.96685e-12	521.713	-44.0163	543.716	-0.000324002	22.0133
1.08	-2.08248e-12	511.686	-44.0163	533.693	-0.000325828	22.008
1.09	-2.20379e-12	501.933	-44.0163	523.946	-0.000327693	22.0027
1.1	-2.33102e-12	492.444	-44.0162	514.463	-0.000329596	21.9974
1.11	-2.46439e-12	483.211	-44.0162	505.235	-0.000331538	21.992
1.12	-2.60417e-12	474.224	-44.0161	496.253	-0.000333518	21.9865
1.13	-2.75058e-12	465.474	-44.0161	487.509	-0.000335536	21.9811
1.14	-2.9039e-12	456.953	-44.016	478.994	-0.000337594	21.9755
1.15	-3.06438e-12	448.654	-44.016	470.699	-0.00033969	21.9699
1.16	-3.2323e-12	440.568	-44.0159	462.619	-0.000341825	21.9643
1.17	-3.40795e-12	432.688	-44.0159	454.745	-0.000343998	21.9586
1.18	-3.5916e-12	425.007	-44.0158	447.07	-0.000346211	21.9529
1.19	-3.78356e-12	417.519	-44.0158	439.588	-0.000348464	21.9471
1.2	-3.98415e-12	410.218	-44.0157	432.292	-0.000350755	21.9412
1.21	-4.19366e-12	403.096	-44.0157	425.176	-0.000353086	21.9354
1.22	-4.41244e-12	396.149	-44.0156	418.234	-0.000355457	21.9294
1.23	-4.64081e-12	389.37	-44.0156	411.461	-0.000357868	21.9234
1.24	-4.87912e-12	382.754	-44.0155	404.852	-0.000360319	21.9174
1.25	-5.12773e-12	376.296	-44.0155	398.4	-0.000362811	21.9113
1.26	-5.38699e-12	369.992	-44.0154	392.101	-0.000365343	21.9052
1.27	-5.6573e-12	363.835	-44.0153	385.951	-0.000367915	21.899
1.28	-5.93902e-12	357.822	-44.0153	379.944	-0.000370529	21.8928
