0	0	-nan	-44.0186	-nan	inf	22.2927
8.17	0.0374866	-12.1102	-12.1609	0	0.0247436	10.0367
8.18	0.037026	-11.9797	-12.03	0	0.0245478	10.0244
8.19	0.0365704	-11.8501	-11.8999	0	0.0243514	10.0122
8.2	0.0361198	-11.7213	-11.7708	0	0.0241544	10
8.21	0.0356741	-11.5935	-11.6425	0	0.0239571	9.98782
8.22	0.0352332	-11.4665	-11.5152	0	0.0237593	9.97567
8.23	0.0347972	-11.3405	-11.3887	0	0.0235611	9.96355
8.24	0.034366	-11.2153	-11.2632	0	0.0233626	9.95146
8.25	0.0339396	-11.0911	-11.1385	0	0.0231639	9.93939
8.26	0.0335178	-10.9678	-11.0148	0	0.022965	9.92736
8.27	0.0331008	-10.8454	-10.892	0	0.0227659	9.91536
8.28	0.0326884	-10.7239	-10.7701	0	0.0225666	9.90338
8.29	0.0322806	-10.6034	-10.6492	0	0.0223674	9.89144
8.3	0.0318774	-10.4837	-10.5291	0	0.0221681	9.87952
8.31	0.0314786	-10.365	-10.41	0	0.0219688	9.86763
8.32	0.0310844	-10.2473	-10.2919	0	0.0217696	9.85577
8.33	0.0306946	-10.1305	-10.1746	0	0.0215705	9.84394
8.34	0.0303093	-10.0146	-10.0584	0	0.0213716	9.83213
8.35	0.0299283	-9.89965	-9.943	0	0.0211729	9.82036
8.36	0.0295516	-9.78564	-9.82859	0	0.0209744	9.80861
8.37	0.0291793	-9.67258	-9.71512	0	0.0207762	9.79689
8.38	0.0288112	-9.56045	-9.60259	0	0.0205783	9.7852
8.39	0.0284473	-9.44927	-9.491	0	0.0203808	9.77354
8.4	0.0280876	-9.33903	-9.38036	0	0.0201837	9.7619
8.41	0.027732	-9.22974	-9.27066	0	0.0199871	9.7503
8.42	0.0273806	-9.12138	-9.16191	0	0.0197909	9.73872
8.43	0.0270332	-9.01397	-9.05409	0	0.0195952	9.72716
8.44	0.0266898	-8.9075	-8.94723	0	0.0194001	9.71564
8.45	0.0263505	-8.80197	-8.8413	0	0.0192055	9.70414
8.46	0.0260151	-8.69739	-8.73631	0	0.0190116	9.69267
8.47	0.0256836	-8.59374	-8.63227	0	0.0188184	9.68123
8.48	0.025356	-8.49103	-8.52917	0	0.0186258	9.66981
8.49	0.0250322	-8.38925	-8.427	0	0.0184339	9.65842
8.5	0.0247122	-8.28842	-8.32577	0	0.0182428	9.64706
8.51	0.024396	-8.18851	-8.22548	0	0.0180524	9.63572
8.52	0.0240836	-8.08954	-8.12611	0	0.0178629	9.62441
8.53	0.0237748	-7.99149	-8.02768	0	0.0176742	9.61313
8.54	0.0234697	-7.89438	-7.93018	0	0.0174863	9.60187
8.55	0.0231683	-7.79818	-7.83361	0	0.0172993	9.59064
8.56	0.0228704	-7.70291	-7.73796	0	0.0171132	9.57944
8.57	0.0225761	-7.60856	-7.64323	0	0.0169281	9.56826
8.58	0.0222852	-7.51513	-7.54941	0	0.0167439	9.55711
8.59	0.0219979	-7.42261	-7.45652	0	0.0165607	9.54598
8.6	0.021714	-7.331	-7.36453	0	0.0163785	9.53488
8.61	0.0214336	-7.24029	-7.27346	0	0.0161973	9.52381
8.62	0.0211565	-7.15049	-7.18329	0	0.0160171	9.51276
8.63	0.0208827	-7.06159	-7.09402	0	0.0158381	9.50174
8.64	0.0206123	-6.97359	-7.00565	0	0.01566	9.49074
8.65	0.0203452	-6.88648	-6.91818	0	0.0154831	9.47977
8.66	0.0200812	-6.80025	-6.8316	0	0.0153073	9.46882
8.67	0.0198205	-6.71491	-6.7459	0	0.0151327	9.4579
8.68	0.019563	-6.63045	-6.66108	0	0.0149592	9.447
8.69	0.0193086	-6.54687	-6.57715	0	0.0147868	9.43613
8.7	0.0190573	-6.46416	-6.49409	0	0.0146157	9.42529
8.71	0.0188091	-6.38231	-6.41189	0	0.0144457	9.41447
8.72	0.018564	-6.30133	-6.33056	0	0.0142769	9.40367
8.73	0.0183218	-6.2212	-6.2501	0	0.0141093	9.3929
8.74	0.0180826	-6.14193	-6.17048	0	0.013943	9.38215
8.75	0.0178464	-6.06351	-6.09172	0	0.0137779	9.37143
8.76	0.0176131	-5.98593	-6.0138	0	0.0136141	9.36073
8.77	0.0173826	-5.90918	-5.93673	0	0.0134515	9.35006
8.78	0.0171551	-5.83327	-5.86049	0	0.0132902	9.33941
8.79	0.0169303	-5.75819	-5.78508	0	0.0131301	9.32878
8.8	0.0167083	-5.68393	-5.71049	0	0.0129714	9.31818
8.81	0.0164891	-5.61049	-5.63673	0	0.0128139	9.3076
8.82	0.0162726	-5.53786	-5.56377	0	0.0126577	9.29705
8.83	0.0160588	-5.46603	-5.49163	0	0.0125029	9.28652
8.84	0.0158477	-5.39501	-5.42029	0	0.0123493	9.27602
8.85	0.0156392	-5.32478	-5.34975	0	0.0121971	9.26554
8.86	0.0154334	-5.25534	-5.28001	0	0.0120462	9.25508
8.87	0.0152301	-5.18669	-5.21105	0	0.0118966	9.24464
8.88	0.0150293	-5.11881	-5.14287	0	0.0117483	9.23423
8.89	0.0148311	-5.05171	-5.07546	0	0.0116014	9.22385
8.9	0.0146354	-4.98537	-5.00883	0	0.0114557	9.21348
8.91	0.0144422	-4.91979	-4.94295	0	0.0113115	9.20314
8.92	0.0142513	-4.85497	-4.87784	0	0.0111685	9.19283
8.93	0.0140629	-4.7909	-4.81348	0	0.0110269	9.18253
8.94	0.0138769	-4.72757	-4.74987	0	0.0108867	9.17226
8.95	0.0136932	-4.66498	-4.68699	0	0.0107477	9.16201
8.96	0.0135119	-4.60313	-4.62485	0	0.0106101	9.15179
8.97	0.0133329	-4.54199	-4.56344	0	0.0104739	9.14158
8.98	0.0131561	-4.48158	-4.50275	0	0.010339	9.1314
8.99	0.0129816	-4.42188	-4.44278	0	0.0102054	9.12125
9	0.0128093	-4.36289	-4.38351	0	0.0100731	9.11111
9.01	0.0126392	-4.30459	-4.32495	0	0.00994218	9.101
9.02	0.0124713	-4.247	-4.26709	0	0.00981257	9.09091
9.03	0.0123055	-4.19009	-4.20992	0	0.00968429	9.08084
9.04	0.0121418	-4.13387	-4.15344	0	0.00955733	9.0708
9.05	0.0119803	-4.07832	-4.09764	0	0.00943169	9.06077
9.06	0.0118208	-4.02345	-4.04251	0	0.00930736	9.05077
9.07	0.0116633	-3.96924	-3.98804	0	0.00918434	9.04079
9.08	0.0115079	-3.91569	-3.93424	0	0.00906263	9.03084
9.09	0.0113545	-3.86279	-3.8811	0	0.00894221	9.0209
9.1	0.011203	-3.81054	-3.8286	0	0.00882309	9.01099
9.11	0.0110535	-3.75892	-3.77675	0	0.00870526	9.0011
9.12	0.010906	-3.70795	-3.72553	0	0.00858871	8.99123
9.13	0.0107603	-3.6576	-3.67495	0	0.00847344	8.98138
9.14	0.0106165	-3.60787	-3.62499	0	0.00835944	8.97155
9.15	0.0104746	-3.55876	-3.57565	0	0.00824671	8.96175
9.16	0.0103345	-3.51026	-3.52692	0	0.00813523	8.95197
9.17	0.0101962	-3.46237	-3.4788	0	0.00802501	8.9422
9.18	0.0100597	-3.41507	-3.43128	0	0.00791604	8.93246
9.19	0.00992503	-3.36837	-3.38436	0	0.0078083	8.92274
9.2	0.00979207	-3.32225	-3.33802	0	0.0077018	8.91304
9.21	0.00966084	-3.27671	-3.29227	0	0.00759652	8.90337
9.22	0.00953132	-3.23175	-3.24709	0	0.00749246	8.89371
9.23	0.00940348	-3.18736	-3.20249	0	0.00738961	8.88407
9.24	0.00927731	-3.14353	-3.15845	0	0.00728795	8.87446
9.25	0.00915278	-3.10025	-3.11497	0	0.0071875	8.86486
9.26	0.00902988	-3.05753	-3.07204	0	0.00708822	8.85529
9.27	0.00890858	-3.01535	-3.02966	0	0.00699013	8.84574
9.28	0.00878887	-2.97371	-2.98783	0	0.0068932	8.83621
9.29	0.00867073	-2.93261	-2.94653	0	0.00679744	8.8267
9.3	0.00855413	-2.89203	-2.90576	0	0.00670282	8.8172
9.31	0.00843906	-2.85198	-2.86551	0	0.00660935	8.80773
9.32	0.0083255	-2.81244	-2.82579	0	0.00651701	8.79828
9.33	0.00821343	-2.77342	-2.78657	0	0.0064258	8.78885
9.34	0.00810283	-2.7349	-2.74787	0	0.0063357	8.77944
9.35	0.00799368	-2.69688	-2.70967	0	0.00624672	8.77005
9.36	0.00788597	-2.65935	-2.67196	0	0.00615883	8.76068
9.37	0.00777968	-2.62231	-2.63475	0	0.00607203	8.75133
9.38	0.00767478	-2.58576	-2.59802	0	0.00598631	8.742
9.39	0.00757127	-2.54968	-2.56177	0	0.00590166	8.73269
9.4	0.00746912	-2.51408	-2.52599	0	0.00581807	8.7234
9.41	0.00736832	-2.47895	-2.49069	0	0.00573553	8.71413
9.42	0.00726885	-2.44427	-2.45585	0	0.00565404	8.70488
9.43	0.00717069	-2.41006	-2.42147	0	0.00557358	8.69565
9.44	0.00707383	-2.37629	-2.38754	0	0.00549415	8.68644
9.45	0.00697826	-2.34297	-2.35406	0	0.00541572	8.67725
9.46	0.00688394	-2.3101	-2.32103	0	0.00533831	8.66808
9.47	0.00679088	-2.27766	-2.28843	0	0.00526189	8.65892
9.48	0.00669904	-2.24565	-2.25627	0	0.00518645	8.64979
9.49	0.00660843	-2.21406	-2.22453	0	0.00511199	8.64067
9.5	0.00651902	-2.1829	-2.19322	0	0.0050385	8.63158
9.51	0.00643079	-2.15215	-2.16232	0	0.00496597	8.6225
9.52	0.00634373	-2.12182	-2.13184	0	0.00489438	8.61345
9.53	0.00625783	-2.09189	-2.10176	0	0.00482373	8.60441
9.54	0.00617308	-2.06236	-2.07209	0	0.00475401	8.59539
9.55	0.00608944	-2.03323	-2.04282	0	0.00468521	8.58639
9.56	0.00600693	-2.00449	-2.01394	0	0.00461732	8.57741
9.57	0.00592551	-1.97613	-1.98545	0	0.00455033	8.56844
9.58	0.00584517	-1.94816	-1.95735	0	0.00448423	8.5595
9.59	0.00576591	-1.92057	-1.92962	0	0.00441901	8.55057
9.6	0.0056877	-1.89335	-1.90227	0	0.00435467	8.54167
9.61	0.00561053	-1.8665	-1.87529	0	0.00429118	8.53278
9.62	0.0055344	-1.84002	-1.84867	0	0.00422855	8.52391
9.63	0.00545928	-1.81389	-1.82242	0	0.00416676	8.51506
9.64	0.00538516	-1.78812	-1.79652	0	0.00410581	8.50622
9.65	0.00531204	-1.7627	-1.77098	0	0.00404569	8.49741
9.66	0.00523989	-1.73762	-1.74578	0	0.00398638	8.48861
9.67	0.00516871	-1.71289	-1.72093	0	0.00392787	8.47983
9.68	0.00509848	-1.6885	-1.69642	0	0.00387017	8.47107
9.69	0.00502919	-1.66444	-1.67224	0	0.00381325	8.46233
9.7	0.00496083	-1.6407	-1.6484	0	0.00375711	8.45361
9.71	0.00489338	-1.6173	-1.62488	0	0.00370175	8.4449
9.72	0.00482684	-1.59421	-1.60168	0	0.00364714	8.43621
9.73	0.00476119	-1.57145	-1.57881	0	0.00359329	8.42754
9.74	0.00469642	-1.54899	-1.55624	0	0.00354019	8.41889
9.75	0.00463251	-1.52685	-1.53399	0	0.00348781	8.41026
9.76	0.00456947	-1.50501	-1.51205	0	0.00343617	8.40164
9.77	0.00450727	-1.48347	-1.4904	0	0.00338525	8.39304
9.78	0.00444591	-1.46223	-1.46906	0	0.00333503	8.38446
9.79	0.00438538	-1.44129	-1.44801	0	0.00328551	8.37589
9.8	0.00432565	-1.42063	-1.42726	0	0.00323669	8.36735
9.81	0.00426674	-1.40026	-1.40679	0	0.00318855	8.35882
9.82	0.00420861	-1.38017	-1.38661	0	0.00314109	8.35031
9.83	0.00415126	-1.36037	-1.3667	0	0.0030943	8.34181
9.84	0.00409469	-1.34083	-1.34707	0	0.00304816	8.33333
9.85	0.00403888	-1.32157	-1.32772	0	0.00300268	8.32487
9.86	0.00398382	-1.30258	-1.30863	0	0.00295784	8.31643
9.87	0.0039295	-1.28385	-1.28982	0	0.00291363	8.308
9.88	0.00387592	-1.26538	-1.27126	0	0.00287005	8.2996
9.89	0.00382306	-1.24717	-1.25296	0	0.00282709	8.2912
9.9	0.00377091	-1.22922	-1.23492	0	0.00278475	8.28283
9.91	0.00371946	-1.21152	-1.21713	0	0.002743	8.27447
9.92	0.00366871	-1.19406	-1.19959	0	0.00270186	8.26613
9.93	0.00361865	-1.17685	-1.1823	0	0.0026613	8.2578
9.94	0.00356926	-1.15988	-1.16525	0	0.00262132	8.2495
9.95	0.00352053	-1.14315	-1.14843	0	0.00258191	8.24121
9.96	0.00347247	-1.12665	-1.13186	0	0.00254308	8.23293
9.97	0.00342505	-1.11039	-1.11552	0	0.0025048	8.22467
9.98	0.00337828	-1.09435	-1.0994	0	0.00246707	8.21643
9.99	0.00333214	-1.07854	-1.08352	0	0.00242988	8.20821
10	0.00328662	-1.06295	-1.06785	0	0.00239324	8.2
10.01	0.00324172	-1.04759	-1.05241	0	0.00235712	8.19181
10.02	0.00319743	-1.03243	-1.03719	0	0.00232153	8.18363
10.03	0.00315374	-1.0175	-1.02218	0	0.00228645	8.17547
10.04	0.00311063	-1.00277	-1.00738	0	0.00225188	8.16733
10.05	0.00306812	-0.988255	-0.992796	0	0.00221782	8.1592
10.06	0.00302617	-0.973943	-0.978415	0	0.00218425	8.15109
10.07	0.0029848	-0.959833	-0.964238	0	0.00215117	8.143
10.08	0.00294399	-0.945923	-0.950261	0	0.00211858	8.13492
10.09	0.00290373	-0.932211	-0.936483	0	0.00208646	8.12686
10.1	0.00286401	-0.918693	-0.922901	0	0.00205481	8.11881
10.11	0.00282484	-0.905367	-0.909511	0	0.00202362	8.11078
10.12	0.0027862	-0.89223	-0.896311	0	0.00199289	8.10277
10.13	0.00274808	-0.87928	-0.883299	0	0.00196261	8.09477
10.14	0.00271048	-0.866515	-0.870472	0	0.00193278	8.08679
10.15	0.00267339	-0.85393	-0.857828	0	0.00190339	8.07882
10.16	0.0026368	-0.841525	-0.845364	0	0.00187442	8.07087
10.17	0.00260071	-0.829297	-0.833077	0	0.00184589	8.06293
10.18	0.00256511	-0.817243	-0.820965	0	0.00181778	8.05501
10.19	0.00252999	-0.805361	-0.809027	0	0.00179008	8.04711
10.2	0.00249535	-0.793649	-0.797258	0	0.00176279	8.03922
10.21	0.00246118	-0.782104	-0.785658	0	0.00173591	8.03134
10.22	0.00242748	-0.770724	-0.774224	0	0.00170942	8.02348
10.23	0.00239424	-0.759506	-0.762953	0	0.00168333	8.01564
10.24	0.00236144	-0.748449	-0.751843	0	0.00165762	8.00781
10.25	0.0023291	-0.73755	-0.740892	0	0.0016323	8
10.26	0.00229719	-0.726807	-0.730098	0	0.00160735	7.9922
10.27	0.00226572	-0.716218	-0.719459	0	0.00158277	7.98442
10.28	0.00223467	-0.705781	-0.708972	0	0.00155856	7.97665
10.29	0.00220405	-0.695493	-0.698636	0	0.00153471	7.9689
10.3	0.00217385	-0.685353	-0.688448	0	0.00151122	7.96117
10.31	0.00214405	-0.675359	-0.678406	0	0.00148808	7.95344
10.32	0.00211466	-0.665508	-0.668508	0	0.00146528	7.94574
10.33	0.00208568	-0.655799	-0.658753	0	0.00144282	7.93804
10.34	0.00205708	-0.646229	-0.649138	0	0.0014207	7.93037
10.35	0.00202888	-0.636796	-0.639661	0	0.00139892	7.92271
10.36	0.00200106	-0.6275	-0.63032	0	0.00137745	7.91506
10.37	0.00197362	-0.618337	-0.621114	0	0.00135631	7.90743
10.38	0.00194656	-0.609306	-0.61204	0	0.00133549	7.89981
10.39	0.00191986	-0.600405	-0.603098	0	0.00131498	7.8922
10.4	0.00189353	-0.591632	-0.594284	0	0.00129478	7.88462
10.41	0.00186756	-0.582986	-0.585597	0	0.00127489	7.87704
10.42	0.00184194	-0.574465	-0.577035	0	0.00125529	7.86948
10.43	0.00181667	-0.566066	-0.568597	0	0.00123599	7.86194
10.44	0.00179175	-0.557789	-0.560281	0	0.00121697	7.85441
10.45	0.00176716	-0.549631	-0.552084	0	0.00119825	7.84689
10.46	0.00174291	-0.541591	-0.544007	0	0.00117981	7.83939
10.47	0.001719	-0.533667	-0.536046	0	0.00116164	7.8319
10.48	0.00169541	-0.525858	-0.5282	0	0.00114376	7.82443
10.49	0.00167214	-0.518161	-0.520467	0	0.00112614	7.81697
10.5	0.00164919	-0.510576	-0.512846	0	0.00110879	7.80952
10.51	0.00162655	-0.503101	-0.505336	0	0.0010917	7.80209
10.52	0.00160422	-0.495733	-0.497934	0	0.00107487	7.79468
10.53	0.0015822	-0.488473	-0.49064	0	0.00105829	7.78727
10.54	0.00156047	-0.481318	-0.483451	0	0.00104197	7.77989
10.55	0.00153905	-0.474266	-0.476367	0	0.00102589	7.77251
10.56	0.00151791	-0.467316	-0.469385	0	0.00101006	7.76515
10.57	0.00149707	-0.460468	-0.462504	0	0.000994473	7.75781
10.58	0.00147651	-0.453718	-0.455723	0	0.000979119	7.75047
10.59	0.00145623	-0.447067	-0.449041	0	0.000963998	7.74315
10.6	0.00143623	-0.440512	-0.442455	0	0.000949108	7.73585
10.61	0.0014165	-0.434052	-0.435965	0	0.000934444	7.72856
10.62	0.00139704	-0.427686	-0.42957	0	0.000920004	7.72128
10.63	0.00137785	-0.421412	-0.423267	0	0.000905784	7.71402
10.64	0.00135892	-0.41523	-0.417056	0	0.00089178	7.70677
10.65	0.00134025	-0.409137	-0.410935	0	0.000877991	7.69953
10.66	0.00132184	-0.403133	-0.404903	0	0.000864411	7.69231
10.67	0.00130367	-0.397217	-0.398959	0	0.000851039	7.6851
10.68	0.00128576	-0.391386	-0.393102	0	0.000837871	7.6779
10.69	0.00126809	-0.38564	-0.387329	0	0.000824905	7.67072
10.7	0.00125066	-0.379978	-0.381641	0	0.000812136	7.66355
10.71	0.00123347	-0.374398	-0.376035	0	0.000799563	7.6564
10.72	0.00121652	-0.3689	-0.370511	0	0.000787183	7.64925
10.73	0.0011998	-0.363481	-0.365068	0	0.000774991	7.64212
10.74	0.0011833	-0.358142	-0.359704	0	0.000762987	7.63501
10.75	0.00116704	-0.35288	-0.354418	0	0.000751166	7.62791
10.76	0.00115099	-0.347695	-0.349209	0	0.000739526	7.62082
10.77	0.00113517	-0.342585	-0.344076	0	0.000728065	7.61374
10.78	0.00111956	-0.33755	-0.339018	0	0.00071678	7.60668
10.79	0.00110416	-0.332589	-0.334034	0	0.000705668	7.59963
10.8	0.00108898	-0.3277	-0.329122	0	0.000694726	7.59259
10.81	0.001074	-0.322882	-0.324282	0	0.000683952	7.58557
10.82	0.00105923	-0.318134	-0.319513	0	0.000673344	7.57856
10.83	0.00104466	-0.313456	-0.314814	0	0.000662899	7.57156
10.84	0.0010303	-0.308846	-0.310183	0	0.000652614	7.56458
10.85	0.00101612	-0.304304	-0.305619	0	0.000642488	7.5576
10.86	0.00100214	-0.299828	-0.301123	0	0.000632517	7.55064
10.87	0.000988358	-0.295417	-0.296692	0	0.000622699	7.5437
10.88	0.000974761	-0.29107	-0.292326	0	0.000613033	7.53676
10.89	0.000961349	-0.286787	-0.288023	0	0.000603515	7.52984
10.9	0.000948121	-0.282567	-0.283784	0	0.000594144	7.52294
10.91	0.000935075	-0.278409	-0.279606	0	0.000584917	7.51604
10.92	0.000922207	-0.274311	-0.27549	0	0.000575833	7.50916
10.93	0.000909516	-0.270273	-0.271434	0	0.000566888	7.50229
10.94	0.000896999	-0.266295	-0.267437	0	0.000558081	7.49543
10.95	0.000884653	-0.262374	-0.263499	0	0.00054941	7.48858
10.96	0.000872476	-0.258511	-0.259618	0	0.000540873	7.48175
10.97	0.000860466	-0.254704	-0.255795	0	0.000532468	7.47493
10.98	0.000848621	-0.250953	-0.252027	0	0.000524192	7.46812
10.99	0.000836938	-0.247258	-0.248314	0	0.000516044	7.46133
11	0.000825415	-0.243616	-0.244656	0	0.000508022	7.45455
11.01	0.00081405	-0.240027	-0.241051	0	0.000500123	7.44777
11.02	0.000802841	-0.236491	-0.2375	0	0.000492347	7.44102
11.03	0.000791786	-0.233007	-0.234	0	0.000484691	7.43427
11.04	0.000780882	-0.229574	-0.230551	0	0.000477153	7.42754
11.05	0.000770128	-0.226192	-0.227154	0	0.000469732	7.42081
11.06	0.000759521	-0.222859	-0.223805	0	0.000462425	7.4141
11.07	0.000749059	-0.219574	-0.220506	0	0.000455231	7.40741
11.08	0.000738741	-0.216338	-0.217256	0	0.000448149	7.40072
11.09	0.000728565	-0.21315	-0.214053	0	0.000441176	7.39405
11.1	0.000718528	-0.210008	-0.210897	0	0.000434312	7.38739
11.11	0.000708628	-0.206912	-0.207788	0	0.000427553	7.38074
11.12	0.000698864	-0.203862	-0.204724	0	0.000420899	7.3741
11.13	0.000689234	-0.200856	-0.201705	0	0.000414348	7.36748
11.14	0.000679736	-0.197895	-0.19873	0	0.000407899	7.36086
11.15	0.000670369	-0.194977	-0.195799	0	0.000401549	7.35426
11.16	0.000661129	-0.192102	-0.192911	0	0.000395298	7.34767
11.17	0.000652017	-0.189269	-0.190065	0	0.000389144	7.34109
11.18	0.000643029	-0.186477	-0.187262	0	0.000383085	7.33453
11.19	0.000634164	-0.183727	-0.184499	0	0.00037712	7.32797
11.2	0.000625422	-0.181017	-0.181777	0	0.000371247	7.32143
11.21	0.000616798	-0.178347	-0.179095	0	0.000365466	7.3149
11.22	0.000608294	-0.175716	-0.176453	0	0.000359774	7.30838
11.23	0.000599905	-0.173124	-0.173849	0	0.000354171	7.30187
11.24	0.000591632	-0.170569	-0.171283	0	0.000348654	7.29537
11.25	0.000583472	-0.168053	-0.168756	0	0.000343223	7.28889
11.26	0.000575424	-0.165573	-0.166265	0	0.000337877	7.28242
11.27	0.000567486	-0.16313	-0.163811	0	0.000332613	7.27595
11.28	0.000559658	-0.160723	-0.161393	0	0.000327431	7.2695
11.29	0.000551936	-0.158351	-0.159011	0	0.00032233	7.26306
11.3	0.00054432	-0.156014	-0.156663	0	0.000317308	7.25664
11.31	0.000536809	-0.153711	-0.154351	0	0.000312363	7.25022
11.32	0.0005294	-0.151442	-0.152072	0	0.000307496	7.24382
11.33	0.000522094	-0.149207	-0.149827	0	0.000302704	7.23742
11.34	0.000514887	-0.147004	-0.147615	0	0.000297987	7.23104
11.35	0.000507779	-0.144834	-0.145435	0	0.000293343	7.22467
11.36	0.000500768	-0.142696	-0.143287	0	0.000288771	7.21831
11.37	0.000493854	-0.140589	-0.141172	0	0.00028427	7.21196
11.38	0.000487034	-0.138514	-0.139087	0	0.000279839	7.20562
11.39	0.000480308	-0.136469	-0.137033	0	0.000275477	7.1993
11.4	0.000473673	-0.134454	-0.135009	0	0.000271183	7.19298
11.41	0.00046713	-0.132468	-0.133015	0	0.000266956	7.18668
11.42	0.000460677	-0.130512	-0.13105	0	0.000262794	7.18039
11.43	0.000454311	-0.128585	-0.129114	0	0.000258697	7.1741
11.44	0.000448033	-0.126686	-0.127207	0	0.000254664	7.16783
11.45	0.000441841	-0.124815	-0.125328	0	0.000250694	7.16157
11.46	0.000435734	-0.122971	-0.123476	0	0.000246785	7.15532
11.47	0.00042971	-0.121155	-0.121652	0	0.000242937	7.14908
11.48	0.000423769	-0.119365	-0.119855	0	0.000239149	7.14286
11.49	0.000417909	-0.117602	-0.118084	0	0.000235421	7.13664
11.5	0.000412129	-0.115865	-0.116339	0	0.00023175	7.13043
11.51	0.000406429	-0.114153	-0.11462	0	0.000228136	7.12424
11.52	0.000400806	-0.112467	-0.112927	0	0.000224578	7.11806
11.53	0.000395261	-0.110805	-0.111258	0	0.000221076	7.11188
11.54	0.000389791	-0.109168	-0.109614	0	0.000217629	7.10572
11.55	0.000384396	-0.107555	-0.107994	0	0.000214235	7.09957
11.56	0.000379075	-0.105966	-0.106398	0	0.000210894	7.09343
11.57	0.000373827	-0.1044	-0.104825	0	0.000207605	7.08729
11.58	0.000368651	-0.102858	-0.103276	0	0.000204367	7.08117
11.59	0.000363545	-0.101338	-0.10175	0	0.00020118	7.07506
11.6	0.000358509	-0.0998402	-0.100246	0	0.000198042	7.06897
11.61	0.000353542	-0.0983648	-0.098764	0	0.000194953	7.06288
11.62	0.000348643	-0.0969111	-0.097304	0	0.000191912	7.0568
11.63	0.000343811	-0.0954788	-0.0958657	0	0.000188919	7.05073
11.64	0.000339045	-0.0940677	-0.0944485	0	0.000185973	7.04467
11.65	0.000334344	-0.0926774	-0.0930523	0	0.000183072	7.03863
11.66	0.000329707	-0.0913076	-0.0916766	0	0.000180216	7.03259
11.67	0.000325133	-0.089958	-0.0903212	0	0.000177405	7.02656
11.68	0.000320622	-0.0886283	-0.0889859	0	0.000174638	7.02055
11.69	0.000316173	-0.0873182	-0.0876702	0	0.000171914	7.01454
11.7	0.000311784	-0.0860275	-0.086374	0	0.000169232	7.00855
11.71	0.000307456	-0.0847557	-0.0850969	0	0.000166593	7.00256
11.72	0.000303186	-0.0835028	-0.0838386	0	0.000163994	6.99659
11.73	0.000298974	-0.0822683	-0.0825989	0	0.000161436	6.99062
11.74	0.00029482	-0.0810521	-0.0813775	0	0.000158918	6.98467
11.75	0.000290723	-0.0798538	-0.0801741	0	0.000156439	6.97872
11.76	0.000286681	-0.0786732	-0.0789885	0	0.000153998	6.97279
11.77	0.000282695	-0.07751	-0.0778204	0	0.000151596	6.96686
11.78	0.000278763	-0.076364	-0.0766695	0	0.000149231	6.96095
11.79	0.000274884	-0.0752348	-0.0755357	0	0.000146903	6.95505
11.8	0.000271059	-0.0741224	-0.0744185	0	0.000144612	6.94915
11.81	0.000267285	-0.0730264	-0.0733179	0	0.000142356	6.94327
11.82	0.000263563	-0.0719465	-0.0722335	0	0.000140135	6.93739
11.83	0.000259891	-0.0708826	-0.0711651	0	0.000137949	6.93153
11.84	0.000256269	-0.0698345	-0.0701125	0	0.000135797	6.92568
11.85	0.000252697	-0.0688017	-0.0690755	0	0.000133679	6.91983
11.86	0.000249173	-0.0677843	-0.0680537	0	0.000131594	6.914
11.87	0.000245697	-0.0667818	-0.0670471	0	0.000129541	6.90817
11.88	0.000242268	-0.0657942	-0.0660553	0	0.00012752	6.90236
11.89	0.000238886	-0.0648211	-0.0650782	0	0.000125531	6.89655
11.9	0.00023555	-0.0638624	-0.0641155	0	0.000123573	6.89076
11.91	0.000232259	-0.0629179	-0.063167	0	0.000121645	6.88497
11.92	0.000229012	-0.0619873	-0.0622325	0	0.000119747	6.87919
11.93	0.00022581	-0.0610705	-0.0613119	0	0.000117879	6.87343
11.94	0.000222651	-0.0601672	-0.0604048	0	0.000116041	6.86767
11.95	0.000219535	-0.0592772	-0.0595111	0	0.000114231	6.86192
11.96	0.000216461	-0.0584004	-0.0586307	0	0.000112449	6.85619
11.97	0.000213429	-0.0575366	-0.0577632	0	0.000110695	6.85046
11.98	0.000210437	-0.0566855	-0.0569086	0	0.000108968	6.84474
11.99	0.000207487	-0.055847	-0.0560666	0	0.000107268	6.83903
12	0.000204576	-0.0550208	-0.055237	0	0.000105595	6.83333
12.01	0.000201704	-0.0542069	-0.0544197	0	0.000103948	6.82764
12.02	0.000198871	-0.053405	-0.0536145	0	0.000102327	6.82196
12.03	0.000196077	-0.0526149	-0.0528212	0	0.00010073	6.81629
12.04	0.00019332	-0.0518366	-0.0520396	0	9.91592e-05	6.81063
12.05	0.0001906	-0.0510697	-0.0512696	0	9.76126e-05	6.80498
12.06	0.000187917	-0.0503141	-0.0505109	0	9.60901e-05	6.79934
12.07	0.00018527	-0.0495698	-0.0497634	0	9.45913e-05	6.7937
12.08	0.000182658	-0.0488364	-0.049027	0	9.3116e-05	6.78808
12.09	0.000180082	-0.0481138	-0.0483015	0	9.16637e-05	6.78246
12.1	0.000177541	-0.047402	-0.0475867	0	9.0234e-05	6.77686
12.11	0.000175033	-0.0467006	-0.0468825	0	8.88267e-05	6.77126
12.12	0.000172559	-0.0460096	-0.0461887	0	8.74413e-05	6.76568
12.13	0.000170119	-0.0453289	-0.0455051	0	8.60776e-05	6.7601
