0	0	inf	-44.0186	inf	-inf	22.2927
0.01	6.26508e-14	4.14996e+06	-44.0186	4.15e+06	-0.149011	22.2927
0.02	-1.75424e-12	1.03746e+06	-44.0186	1.0375e+06	-0.0756259	22.2926
0.03	-1.86068e-11	461067	-44.0186	461111	-0.0511754	22.2925
0.04	-8.62018e-11	259331	-44.0186	259375	-0.0389587	22.2923
0.05	-2.74065e-10	165956	-44.0186	166000	-0.0316356	22.2921
0.06	-6.96801e-10	115234	-44.0186	115278	-0.0267594	22.2919
0.07	-1.52534e-09	84649.9	-44.0186	84693.9	-0.0232815	22.2915
0.08	-2.99819e-09	64799.8	-44.0186	64843.8	-0.0206777	22.2912
0.09	-5.43263e-09	51190.6	-44.0186	51234.6	-0.0186565	22.2908
0.1	-9.23593e-09	41456	-44.0186	41500	-0.0170434	22.2903
0.11	-1.49165e-08	34253.5	-44.0185	34297.5	-0.0157269	22.2898
0.12	-2.30951e-08	28775.4	-44.0185	28819.4	-0.0146331	22.2892
0.13	-3.4516e-08	24512.2	-44.0185	24556.2	-0.0137106	22.2886
0.14	-5.00578e-08	21129.5	-44.0185	21173.5	-0.0129227	22.288
0.15	-7.0745e-08	18400.4	-44.0185	18444.4	-0.0122426	22.2872
0.16	-9.77585e-08	16166.9	-44.0185	16210.9	-0.01165	22.2865
0.17	-1.32447e-07	14315.9	-44.0185	14359.9	-0.0111296	22.2857
0.18	-1.76338e-07	12764.6	-44.0185	12808.6	-0.0106693	22.2848
0.19	-2.31147e-07	11451.8	-44.0185	11495.8	-0.0102598	22.2839
0.2	-2.98792e-07	10331	-44.0184	10375	-0.00989335	22.283
0.21	-3.81402e-07	9366.42	-44.0184	9410.43	-0.00956391	22.282
0.22	-4.81325e-07	8530.37	-44.0184	8574.38	-0.00926646	22.2809
0.23	-6.01146e-07	7800.98	-44.0184	7844.99	-0.00899685	22.2798
0.24	-7.4369e-07	7160.85	-44.0184	7204.86	-0.00875163	22.2787
0.25	-9.12037e-07	6595.99	-44.0184	6640	-0.0085279	22.2775
0.26	-1.10953e-06	6095.05	-44.0184	6139.05	-0.0083232	22.2762
0.27	-1.33979e-06	5648.72	-44.0184	5692.73	-0.00813545	22.2749
0.28	-1.60673e-06	5249.36	-44.0183	5293.37	-0.00796286	22.2736
0.29	-1.91453e-06	4890.59	-44.0183	4934.6	-0.00780389	22.2722
0.3	-2.26771e-06	4567.1	-44.0183	4611.11	-0.00765719	22.2708
0.31	-2.6711e-06	4274.41	-44.0183	4318.42	-0.00752161	22.2693
0.32	-3.12983e-06	4008.73	-44.0183	4052.73	-0.00739613	22.2677
0.33	-3.64939e-06	3766.83	-44.0183	3810.84	-0.00727984	22.2662
0.34	-4.23562e-06	3545.96	-44.0183	3589.97	-0.00717198	22.2645
0.35	-4.8947e-06	3343.75	-44.0182	3387.76	-0.00707182	22.2628
0.36	-5.63318e-06	3158.15	-44.0182	3202.16	-0.00697877	22.2611
0.37	-6.458e-06	2987.4	-44.0182	3031.41	-0.00689225	22.2593
0.38	-7.37645e-06	2829.95	-44.0182	2873.96	-0.00681179	22.2575
0.39	-8.39626e-06	2684.46	-44.0182	2728.47	-0.00673692	22.2556
