0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	5.71329e-06	414956	-44.0186	415000	-0.0372528	22.2927
0.02	2.51382e-05	103706	-44.0186	103750	-0.0189065	22.2926
0.03	5.76776e-05	46067.1	-44.0186	46111.1	-0.0127939	22.2925
0.04	0.000103274	25893.5	-44.0186	25937.5	-0.00973967	22.2923
0.05	0.000161911	16556	-44.0186	16600	-0.0079089	22.2921
0.06	0.000233582	11483.8	-44.0186	11527.8	-0.00668986	22.2919
0.07	0.000318281	8425.36	-44.0186	8469.39	-0.00582039	22.2915
0.08	0.000416003	6440.35	-44.0186	6484.38	-0.00516942	22.2912
0.09	0.000526744	5079.43	-44.0186	5123.46	-0.00466413	22.2908
0.1	0.000650497	4105.98	-44.0186	4150	-0.00426084	22.2903
0.11	0.000787257	3385.73	-44.0185	3429.75	-0.00393174	22.2898
0.12	0.000937017	2837.92	-44.0185	2881.94	-0.00365829	22.2892
0.13	0.00109977	2411.6	-44.0185	2455.62	-0.00342766	22.2886
0.14	0.00127551	2073.33	-44.0185	2117.35	-0.00323068	22.288
0.15	0.00146423	1800.42	-44.0185	1844.44	-0.00306065	22.2872
0.16	0.00166592	1577.07	-44.0185	1621.09	-0.0029125	22.2865
0.17	0.00188056	1391.96	-44.0185	1435.99	-0.0027824	22.2857
0.18	0.00210816	1236.84	-44.0185	1280.86	-0.00266733	22.2848
0.19	0.0023487	1105.56	-44.0185	1149.58	-0.00256494	22.2839
0.2	0.00260216	993.479	-44.0184	1037.5	-0.00247334	22.283
0.21	0.00286855	897.022	-44.0184	941.043	-0.00239098	22.282
0.22	0.00314784	813.417	-44.0184	857.438	-0.00231662	22.2809
0.23	0.00344002	740.478	-44.0184	784.499	-0.00224921	22.2798
0.24	0.00374508	676.466	-44.0184	720.486	-0.00218791	22.2787
0.25	0.004063	619.979	-44.0184	664	-0.00213197	22.2775
0.26	0.00439377	569.885	-44.0184	613.905	-0.0020808	22.2762
0.27	0.00473739	525.253	-44.0184	569.273	-0.00203386	22.2749
0.28	0.00509382	485.316	-44.0183	529.337	-0.00199072	22.2736
0.29	0.00546305	449.44	-44.0183	493.46	-0.00195097	22.2722
0.3	0.00584507	417.091	-44.0183	461.111	-0.0019143	22.2708
0.31	0.00623986	387.822	-44.0183	431.842	-0.0018804	22.2693
0.32	0.0066474	361.253	-44.0183	405.273	-0.00184903	22.2677
0.33	0.00706767	337.063	-44.0183	381.084	-0.00181996	22.2662
0.34	0.00750066	314.976	-44.0183	358.997	-0.00179299	22.2645
0.35	0.00794634	294.755	-44.0182	338.776	-0.00176796	22.2628
0.36	0.00840469	276.196	-44.0182	320.216	-0.00174469	22.2611
0.37	0.0088757	259.121	-44.0182	303.141	-0.00172306	22.2593
0.38	0.00935933	243.376	-44.0182	287.396	-0.00170295	22.2575
0.39	0.00985558	228.827	-44.0182	272.847	-0.00168423	22.2556
0.4	0.0103644	215.355	-44.0182	259.375	-0.00166682	22.2537
0.41	0.0108858	202.857	-44.0182	246.877	-0.00165062	22.2517
0.42	0.0114197	191.241	-44.0181	235.261	-0.00163554	22.2497
0.43	0.0119662	180.426	-44.0181	224.446	-0.00162153	22.2476
0.44	0.0125251	170.34	-44.0181	214.36	-0.0016085	22.2455
0.45	0.0130965	160.919	-44.0181	204.938	-0.00159641	22.2433
0.46	0.0136804	152.105	-44.0181	196.125	-0.00158519	22.2411
0.47	0.0142766	143.848	-44.0181	187.868	-0.00157479	22.2388
0.48	0.0148852	136.102	-44.018	180.122	-0.00156516	22.2365
0.49	0.0155062	128.825	-44.018	172.845	-0.00155628	22.2341
0.5	0.0161396	121.98	-44.018	166	-0.00154808	22.2317
0.51	0.0167852	115.534	-44.018	159.554	-0.00154055	22.2293
0.52	0.0174431	109.457	-44.018	153.476	-0.00153364	22.2267
0.53	0.0181132	103.72	-44.0179	147.739	-0.00152733	22.2242
0.54	0.0187955	98.2988	-44.0179	142.318	-0.00152159	22.2216
0.55	0.01949	93.1707	-44.0179	137.19	-0.00151639	22.2189
0.56	0.0201967	88.3148	-44.0179	132.334	-0.0015117	22.2162
0.57	0.0209155	83.7122	-44.0179	127.732	-0.00150751	22.2134
0.58	0.0216463	79.3457	-44.0178	123.365	-0.0015038	22.2106
0.59	0.0223892	75.1993	-44.0178	119.219	-0.00150054	22.2078
0.6	0.0231441	71.2585	-44.0178	115.278	-0.00149772	22.2049
0.61	0.023911	67.5099	-44.0178	111.529	-0.00149531	22.2019
0.62	0.0246899	63.9412	-44.0178	107.96	-0.00149332	22.1989
0.63	0.0254806	60.5411	-44.0177	104.56	-0.00149171	22.1959
0.64	0.0262832	57.2992	-44.0177	101.318	-0.00149048	22.1928
0.65	0.0270977	54.2057	-44.0177	98.2249	-0.00148962	22.1896
0.66	0.0279239	51.2517	-44.0177	95.2709	-0.00148911	22.1864
0.67	0.0287619	48.4291	-44.0176	92.4482	-0.00148894	22.1832
0.68	0.0296116	45.73	-44.0176	89.7491	-0.0014891	22.1799
0.69	0.0304731	43.1475	-44.0176	87.1666	-0.00148959	22.1765
0.7	0.0313461	40.6748	-44.0176	84.6939	-0.00149038	22.1731
0.71	0.0322308	38.3059	-44.0175	82.3249	-0.00149149	22.1697
0.72	0.033127	36.035	-44.0175	80.054	-0.00149289	22.1662
0.73	0.0340347	33.8568	-44.0175	77.8758	-0.00149458	22.1627
0.74	0.034954	31.7663	-44.0175	75.7852	-0.00149655	22.1591
0.75	0.0358846	29.7588	-44.0174	73.7778	-0.0014988	22.1554
0.76	0.0368267	27.8301	-44.0174	71.849	-0.00150131	22.1518
0.77	0.0377801	25.976	-44.0174	69.9949	-0.0015041	22.148
0.78	0.0387448	24.1928	-44.0174	68.2117	-0.00150714	22.1442
0.79	0.0397208	22.4769	-44.0173	66.4958	-0.00151044	22.1404
0.8	0.040708	20.8249	-44.0173	64.8437	-0.00151398	22.1365
0.81	0.0417064	19.2338	-44.0173	63.2526	-0.00151778	22.1326
0.82	0.0427159	17.7004	-44.0172	61.7192	-0.00152181	22.1286
0.83	0.0437364	16.2222	-44.0172	60.241	-0.00152608	22.1246
0.84	0.0447681	14.7965	-44.0172	58.8152	-0.00153059	22.1205
0.85	0.0458107	13.4208	-44.0172	57.4394	-0.00153532	22.1164
0.86	0.0468642	12.0927	-44.0171	56.1114	-0.00154029	22.1122
0.87	0.0479287	10.8103	-44.0171	54.8289	-0.00154547	22.108
0.88	0.0490039	9.57126	-44.0171	53.5899	-0.00155089	22.1037
0.89	0.05009	8.37379	-44.017	52.3924	-0.00155652	22.0994
0.9	0.0511868	7.21601	-44.017	51.2346	-0.00156237	22.095
0.91	0.0522944	6.09619	-44.017	50.1147	-0.00156843	22.0906
0.92	0.0534125	5.01269	-44.0169	49.0312	-0.00157471	22.0861
0.93	0.0545413	3.96395	-44.0169	47.9824	-0.0015812	22.0816
0.94	0.0556805	2.94851	-44.0169	46.967	-0.0015879	22.0771
0.95	0.0568303	1.96496	-44.0168	45.9834	-0.00159481	22.0724
0.96	0.0579905	1.01199	-44.0168	45.0304	-0.00160192	22.0678
0.97	0.0591611	0.0883485	-44.0167	44.1067	-0.00160925	22.0631
0.98	0.060342	-0.807166	-44.0167	43.2112	-0.00161677	22.0583
0.99	0.0615332	-1.67568	-44.0167	42.3426	-0.00162451	22.0535
1	0.0627346	-2.51827	-44.0166	41.5	-0.00163244	22.0486
1.01	0.0639462	-3.33595	-44.0166	40.6823	-0.00164058	22.0437
1.02	0.0651679	-4.1297	-44.0166	39.8885	-0.00164892	22.0388
1.03	0.0663996	-4.90044	-44.0165	39.1177	-0.00165747	22.0338
1.04	0.0676413	-5.64906	-44.0165	38.3691	-0.00166621	22.0287
1.05	0.068893	-6.37639	-44.0164	37.6417	-0.00167515	22.0236
1.06	0.0701545	-7.08322	-44.0164	36.9349	-0.0016843	22.0185
