0	0	inf	-44.0186	inf	inf	22.2927
0.01	3.34587e-19	8.71496e+06	-44.0186	8.715e+06	0.0689987	22.2927
0.02	-4.95189e-18	2.17871e+06	-44.0186	2.17875e+06	0.0350181	22.2926
0.03	-4.26137e-16	968289	-44.0186	968333	0.0236964	22.2925
0.04	-4.10125e-15	544644	-44.0186	544688	0.0180396	22.2923
0.05	-2.15553e-14	348556	-44.0186	348600	0.0146487	22.2921
0.06	-8.11117e-14	242039	-44.0186	242083	0.0123908	22.2919
0.07	-2.45471e-13	177813	-44.0186	177857	0.0107804	22.2915
0.08	-6.36364e-13	136128	-44.0186	136172	0.00957466	22.2912
0.09	-1.4689e-12	107549	-44.0186	107593	0.00863879	22.2908
0.1	-3.09717e-12	87106	-44.0186	87150	0.00789182	22.2903
0.11	-6.0728e-12	71980.8	-44.0185	72024.8	0.00728226	22.2898
0.12	-1.12179e-11	60476.8	-44.0185	60520.8	0.00677578	22.2892
0.13	-1.97142e-11	51524	-44.0185	51568	0.00634862	22.2886
0.14	-3.32096e-11	44420.3	-44.0185	44464.3	0.00598379	22.288
0.15	-5.39442e-11	38689.3	-44.0185	38733.3	0.00566885	22.2872
0.16	-8.48969e-11	33999	-44.0185	34043	0.00539446	22.2865
0.17	-1.29955e-10	30111.7	-44.0185	30155.7	0.00515348	22.2857
0.18	-1.94105e-10	26854.1	-44.0185	26898.1	0.00494036	22.2848
0.19	-2.83654e-10	24097.3	-44.0185	24141.3	0.00475072	22.2839
0.2	-4.06472e-10	21743.5	-44.0184	21787.5	0.00458105	22.283
0.21	-5.72268e-10	19717.9	-44.0184	19761.9	0.00442851	22.282
0.22	-7.92892e-10	17962.2	-44.0184	18006.2	0.00429078	22.2809
0.23	-1.08267e-09	16430.5	-44.0184	16474.5	0.00416593	22.2798
0.24	-1.45877e-09	15086.2	-44.0184	15130.2	0.00405239	22.2787
0.25	-1.94161e-09	13900	-44.0184	13944	0.00394879	22.2775
0.26	-2.55529e-09	12848	-44.0184	12892	0.003854	22.2762
