0	0	-nan	-44.0186	inf	-inf	22.2927
0.01	2.31033e-08	1.24496e+06	-44.0186	1.245e+06	-0.0745056	22.2927
0.02	3.23434e-07	311206	-44.0186	311250	-0.037813	22.2926
0.03	1.17817e-06	138289	-44.0186	138333	-0.0255877	22.2925
0.04	2.86438e-06	77768.5	-44.0186	77812.5	-0.0194793	22.2923
0.05	5.65898e-06	49756	-44.0186	49800	-0.0158178	22.2921
0.06	9.83868e-06	34539.3	-44.0186	34583.3	-0.0133797	22.2919
0.07	1.56799e-05	25364.1	-44.0186	25408.2	-0.0116408	22.2915
0.08	2.34589e-05	19409.1	-44.0186	19453.1	-0.0103388	22.2912
0.09	3.34513e-05	15326.3	-44.0186	15370.4	-0.00932827	22.2908
0.1	4.59326e-05	12406	-44.0186	12450	-0.00852168	22.2903
0.11	6.11776e-05	10245.2	-44.0185	10289.3	-0.00786347	22.2898
0.12	7.94607e-05	8601.81	-44.0185	8645.83	-0.00731657	22.2892
0.13	0.000101056	7322.84	-44.0185	7366.86	-0.00685531	22.2886
0.14	0.000126236	6308.02	-44.0185	6352.04	-0.00646137	22.288
0.15	0.000155274	5489.31	-44.0185	5533.33	-0.00612129	22.2872
0.16	0.000188441	4819.26	-44.0185	4863.28	-0.005825	22.2865
0.17	0.000226009	4263.93	-44.0185	4307.96	-0.00556479	22.2857
0.18	0.000268247	3798.57	-44.0185	3842.59	-0.00533466	22.2848
0.19	0.000315426	3404.73	-44.0185	3448.75	-0.00512989	22.2839
0.2	0.000367813	3068.48	-44.0184	3112.5	-0.00494667	22.283
0.21	0.000425676	2779.11	-44.0184	2823.13	-0.00478196	22.282
0.22	0.000489281	2528.29	-44.0184	2572.31	-0.00463323	22.2809
0.23	0.000558894	2309.47	-44.0184	2353.5	-0.00449843	22.2798
0.24	0.000634779	2117.44	-44.0184	2161.46	-0.00437582	22.2787
0.25	0.000717198	1947.98	-44.0184	1992	-0.00426395	22.2775
0.26	0.000806415	1797.69	-44.0184	1841.72	-0.0041616	22.2762
0.27	0.000902688	1663.8	-44.0184	1707.82	-0.00406773	22.2749
0.28	0.00100628	1543.99	-44.0183	1588.01	-0.00398143	22.2736
0.29	0.00111744	1436.36	-44.0183	1480.38	-0.00390194	22.2722
0.3	0.00123644	1339.31	-44.0183	1383.33	-0.0038286	22.2708
0.31	0.00136352	1251.5	-44.0183	1295.53	-0.00376081	22.2693
0.32	0.00149894	1171.8	-44.0183	1215.82	-0.00369806	22.2677
0.33	0.00164295	1099.23	-44.0183	1143.25	-0.00363992	22.2662
0.34	0.0017958	1032.97	-44.0183	1076.99	-0.00358599	22.2645
0.35	0.00195774	972.305	-44.0182	1016.33	-0.00353591	22.2628
0.36	0.00212902	916.626	-44.0182	960.648	-0.00348938	22.2611
0.37	0.00230988	865.401	-44.0182	909.423	-0.00344613	22.2593
0.38	0.00250057	818.167	-44.0182	862.188	-0.00340589	22.2575
0.39	0.00270132	774.519	-44.0182	818.54	-0.00336846	22.2556
0.4	0.00291238	734.103	-44.0182	778.125	-0.00333363	22.2537
0.41	0.00313398	696.609	-44.0182	740.631	-0.00330123	22.2517
0.42	0.00336636	661.761	-44.0181	705.782	-0.00327109	22.2497
0.43	0.00360976	629.316	-44.0181	673.337	-0.00324306	22.2476
0.44	0.0038644	599.057	-44.0181	643.079	-0.00321701	22.2455
0.45	0.00413051	570.794	-44.0181	614.815	-0.00319282	22.2433
0.46	0.00440833	544.353	-44.0181	588.374	-0.00317037	22.2411
0.47	0.00469807	519.582	-44.0181	563.603	-0.00314957	22.2388
0.48	0.00499996	496.343	-44.018	540.365	-0.00313033	22.2365
0.49	0.00531422	474.513	-44.018	518.534	-0.00311255	22.2341
0.5	0.00564107	453.979	-44.018	498	-0.00309617	22.2317
0.51	0.00598072	434.641	-44.018	478.662	-0.0030811	22.2293
0.52	0.00633339	416.408	-44.018	460.429	-0.00306729	22.2267
0.53	0.00669929	399.197	-44.0179	443.218	-0.00305467	22.2242
0.54	0.00707862	382.934	-44.0179	426.955	-0.00304318	22.2216
0.55	0.00747159	367.549	-44.0179	411.57	-0.00303277	22.2189
0.56	0.00787841	352.982	-44.0179	397.003	-0.00302341	22.2162
0.57	0.00829928	339.174	-44.0179	383.195	-0.00301503	22.2134
0.58	0.00873439	326.074	-44.0178	370.095	-0.0030076	22.2106
0.59	0.00918393	313.635	-44.0178	357.656	-0.00300108	22.2078
0.6	0.00964811	301.813	-44.0178	345.833	-0.00299543	22.2049
0.61	0.0101271	290.567	-44.0178	334.587	-0.00299063	22.2019
0.62	0.0106211	279.861	-44.0178	323.881	-0.00298664	22.1989
0.63	0.0111303	269.66	-44.0177	313.681	-0.00298342	22.1959
0.64	0.0116549	259.934	-44.0177	303.955	-0.00298097	22.1928
0.65	0.012195	250.654	-44.0177	294.675	-0.00297924	22.1896
0.66	0.0127509	241.792	-44.0177	285.813	-0.00297822	22.1864
0.67	0.0133226	233.324	-44.0176	277.345	-0.00297788	22.1832
0.68	0.0139104	225.227	-44.0176	269.247	-0.0029782	22.1799
0.69	0.0145145	217.479	-44.0176	261.5	-0.00297917	22.1765
0.7	0.0151349	210.061	-44.0176	254.082	-0.00298077	22.1731
0.71	0.0157719	202.954	-44.0175	246.975	-0.00298297	22.1697
