0	0	inf	-44.0186	inf	-inf	22.2927
0.01	5.66504e-26	2.48998e+06	-44.0186	2.49e+06	-0.111758	22.2927
0.02	5.97379e-12	622478	-44.0186	622500	-0.0567194	22.2926
0.03	3.58428e-11	276645	-44.0186	276667	-0.0383816	22.2925
0.04	1.19476e-10	155603	-44.0186	155625	-0.029219	22.2923
0.05	2.98689e-10	99578.3	-44.0186	99600	-0.0237267	22.2921
0.06	6.27248e-10	69145	-44.0186	69166.7	-0.0200696	22.2919
0.07	1.17086e-09	50794.6	-44.0186	50816.3	-0.0174612	22.2915
0.08	2.00719e-09	38884.5	-44.0186	38906.2	-0.0155083	22.2912
0.09	3.22584e-09	30719	-44.0186	30740.7	-0.0139924	22.2908
0.1	4.92836e-09	24878.3	-44.0186	24900	-0.0127825	22.2903
0.11	7.22826e-09	20556.8	-44.0185	20578.5	-0.0117952	22.2898
0.12	1.0251e-08	17270	-44.0185	17291.7	-0.0109749	22.2892
0.13	1.41339e-08	14712	-44.0185	14733.7	-0.010283	22.2886
0.14	1.90264e-08	12682.4	-44.0185	12704.1	-0.00969205	22.288
0.15	2.50897e-08	11044.9	-44.0185	11066.7	-0.00918194	22.2872
0.16	3.24971e-08	9704.84	-44.0185	9726.56	-0.0087375	22.2865
0.17	4.14338e-08	8594.2	-44.0185	8615.92	-0.00834719	22.2857
0.18	5.20969e-08	7663.46	-44.0185	7685.19	-0.008002	22.2848
0.19	6.46954e-08	6875.78	-44.0185	6897.51	-0.00769483	22.2839
0.2	7.94503e-08	6203.27	-44.0184	6225	-0.00742001	22.283
0.21	9.65947e-08	5624.53	-44.0184	5646.26	-0.00717294	22.282
0.22	1.16373e-07	5122.9	-44.0184	5144.63	-0.00694985	22.2809
0.23	1.39043e-07	4685.26	-44.0184	4706.99	-0.00674764	22.2798
0.24	1.64873e-07	4301.19	-44.0184	4322.92	-0.00656372	22.2787
0.25	1.94144e-07	3962.27	-44.0184	3984	-0.00639592	22.2775
0.26	2.27148e-07	3661.7	-44.0184	3683.43	-0.0062424	22.2762
0.27	2.6419e-07	3393.9	-44.0184	3415.64	-0.00610159	22.2749
0.28	3.05586e-07	3154.28	-44.0183	3176.02	-0.00597215	22.2736
0.29	3.51666e-07	2939.02	-44.0183	2960.76	-0.00585292	22.2722
0.3	4.02769e-07	2744.93	-44.0183	2766.67	-0.00574289	22.2708
0.31	4.59248e-07	2569.31	-44.0183	2591.05	-0.00564121	22.2693
0.32	5.21467e-07	2409.9	-44.0183	2431.64	-0.00554709	22.2677
0.33	5.89803e-07	2264.76	-44.0183	2286.5	-0.00545988	22.2662
0.34	6.64644e-07	2132.23	-44.0183	2153.98	-0.00537898	22.2645
0.35	7.46389e-07	2010.9	-44.0182	2032.65	-0.00530387	22.2628
0.36	8.35451e-07	1899.55	-44.0182	1921.3	-0.00523407	22.2611
0.37	9.32254e-07	1797.09	-44.0182	1818.85	-0.00516919	22.2593
0.38	1.03723e-06	1702.62	-44.0182	1724.38	-0.00510884	22.2575
0.39	1.15084e-06	1615.33	-44.0182	1637.08	-0.00505269	22.2556
0.4	1.27353e-06	1534.49	-44.0182	1556.25	-0.00500045	22.2537
0.41	1.40577e-06	1459.5	-44.0182	1481.26	-0.00495185	22.2517
0.42	1.54806e-06	1389.8	-44.0181	1411.56	-0.00490663	22.2497
0.43	1.70088e-06	1324.91	-44.0181	1346.67	-0.00486459	22.2476
0.44	1.86475e-06	1264.39	-44.0181	1286.16	-0.00482551	22.2455
0.45	2.04017e-06	1207.86	-44.0181	1229.63	-0.00478922	22.2433
0.46	2.22769e-06	1154.98	-44.0181	1176.75	-0.00475556	22.2411
0.47	2.42785e-06	1105.43	-44.0181	1127.21	-0.00472436	22.2388
0.48	2.6412e-06	1058.95	-44.018	1080.73	-0.00469549	22.2365
0.49	2.86831e-06	1015.29	-44.018	1037.07	-0.00466883	22.2341
0.5	3.10976e-06	974.22	-44.018	996	-0.00464425	22.2317
0.51	3.36614e-06	935.542	-44.018	957.324	-0.00462165	22.2293
0.52	3.63806e-06	899.073	-44.018	920.858	-0.00460093	22.2267
0.53	3.92612e-06	864.649	-44.0179	886.436	-0.004582	22.2242
0.54	4.23095e-06	832.119	-44.0179	853.909	-0.00456477	22.2216
0.55	4.5532e-06	801.348	-44.0179	823.14	-0.00454916	22.2189
0.56	4.89351e-06	772.209	-44.0179	794.005	-0.00453511	22.2162
0.57	5.25254e-06	744.591	-44.0179	766.39	-0.00452254	22.2134
0.58	5.63098e-06	718.389	-44.0178	740.19	-0.0045114	22.2106
0.59	6.0295e-06	693.508	-44.0178	715.312	-0.00450162	22.2078
0.6	6.44881e-06	669.86	-44.0178	691.667	-0.00449315	22.2049
0.61	6.88961e-06	647.365	-44.0178	669.175	-0.00448594	22.2019
0.62	7.35263e-06	625.95	-44.0178	647.763	-0.00447995	22.1989
0.63	7.8386e-06	605.546	-44.0177	627.362	-0.00447514	22.1959
0.64	8.34827e-06	586.091	-44.0177	607.91	-0.00447145	22.1928
0.65	8.88239e-06	567.527	-44.0177	589.349	-0.00446886	22.1896
0.66	9.44173e-06	549.8	-44.0177	571.625	-0.00446732	22.1864
0.67	1.00271e-05	532.861	-44.0176	554.689	-0.00446682	22.1832
0.68	1.06392e-05	516.663	-44.0176	538.495	-0.00446731	22.1799
0.69	1.1279e-05	501.164	-44.0176	522.999	-0.00446876	22.1765
0.7	1.19472e-05	486.325	-44.0176	508.163	-0.00447115	22.1731
0.71	1.26446e-05	472.108	-44.0175	493.95	-0.00447446	22.1697
0.72	1.33721e-05	458.479	-44.0175	480.324	-0.00447866	22.1662
0.73	1.41305e-05	445.406	-44.0175	467.255	-0.00448373	22.1627
0.74	1.49208e-05	432.859	-44.0175	454.711	-0.00448964	22.1591
0.75	1.57437e-05	420.811	-44.0174	442.667	-0.00449639	22.1554
0.76	1.66003e-05	409.235	-44.0174	431.094	-0.00450394	22.1518
0.77	1.74912e-05	398.106	-44.0174	419.97	-0.00451229	22.148
0.78	1.84176e-05	387.403	-44.0174	409.27	-0.00452142	22.1442
0.79	1.93803e-05	377.104	-44.0173	398.975	-0.00453131	22.1404
0.8	2.03802e-05	367.188	-44.0173	389.062	-0.00454195	22.1365
0.81	2.14183e-05	357.637	-44.0173	379.515	-0.00455333	22.1326
0.82	2.24956e-05	348.433	-44.0172	370.315	-0.00456543	22.1286
0.83	2.36129e-05	339.559	-44.0172	361.446	-0.00457824	22.1246
0.84	2.47714e-05	331.001	-44.0172	352.891	-0.00459176	22.1205
0.85	2.5972e-05	322.742	-44.0172	344.637	-0.00460596	22.1164
0.86	2.72157e-05	314.77	-44.0171	336.668	-0.00462086	22.1122
0.87	2.85035e-05	307.071	-44.0171	328.973	-0.00463642	22.108
0.88	2.98364e-05	299.632	-44.0171	321.539	-0.00465266	22.1037
0.89	3.12156e-05	292.443	-44.017	314.354	-0.00466955	22.0994
0.9	3.2642e-05	285.492	-44.017	307.407	-0.0046871	22.095
0.91	3.41167e-05	278.768	-44.017	300.688	-0.00470529	22.0906
0.92	3.56408e-05	272.263	-44.0169	294.187	-0.00472412	22.0861
0.93	3.72153e-05	265.966	-44.0169	287.895	-0.00474359	22.0816
0.94	3.88415e-05	259.868	-44.0169	281.802	-0.00476369	22.0771
0.95	4.05203e-05	253.962	-44.0168	275.9	-0.00478442	22.0724
0.96	4.22529e-05	248.24	-44.0168	270.182	-0.00480577	22.0678
0.97	4.40405e-05	242.693	-44.0167	264.64	-0.00482774	22.0631
0.98	4.58842e-05	237.315	-44.0167	259.267	-0.00485032	22.0583
0.99	4.77852e-05	232.099	-44.0167	254.056	-0.00487352	22.0535
1	4.97445e-05	227.039	-44.0166	249	-0.00489733	22.0486
1.01	5.17635e-05	222.127	-44.0166	244.094	-0.00492175	22.0437
