0.01	0.00458444	0.210171
0.02	0.00916794	0.210128
0.03	0.0137495	0.210056
0.04	0.0183283	0.209954
0.05	0.0229033	0.209825
0.06	0.0274736	0.209666
0.07	0.0320382	0.209478
0.08	0.0365962	0.209262
0.09	0.0411466	0.209018
0.1	0.0456886	0.208745
0.11	0.0502211	0.208443
0.12	0.0547433	0.208113
0.13	0.0592542	0.207755
0.14	0.0637528	0.207369
0.15	0.0682384	0.206954
0.16	0.0727098	0.206512
0.17	0.0771662	0.206043
0.18	0.0816068	0.205545
0.19	0.0860305	0.205021
0.2	0.0904364	0.204469
0.21	0.0948237	0.20389
0.22	0.0991915	0.203284
0.23	0.103539	0.202652
0.24	0.107865	0.201993
0.25	0.112168	0.201308
0.26	0.116449	0.200597
0.27	0.120706	0.19986
0.28	0.124937	0.199098
0.29	0.129143	0.198311
0.3	0.133322	0.197498
0.31	0.137474	0.196661
0.32	0.141597	0.195799
0.33	0.145692	0.194913
0.34	0.149756	0.194003
0.35	0.153789	0.19307
0.36	0.157791	0.192113
0.37	0.16176	0.191133
0.38	0.165695	0.190131
0.39	0.169597	0.189106
0.4	0.173463	0.188059
0.41	0.177294	0.18699
0.42	0.181088	0.185901
0.43	0.184845	0.18479
0.44	0.188563	0.183658
0.45	0.192243	0.182506
0.46	0.195883	0.181334
0.47	0.199483	0.180143
0.48	0.203042	0.178932
0.49	0.206558	0.177702
0.5	0.210032	0.176455
0.51	0.213463	0.175189
0.52	0.21685	0.173905
0.53	0.220192	0.172604
0.54	0.223489	0.171287
0.55	0.226739	0.169953
0.56	0.229943	0.168603
0.57	0.233099	0.167237
0.58	0.236208	0.165856
0.59	0.239267	0.164461
0.6	0.242277	0.163051
0.61	0.245238	0.161627
0.62	0.248147	0.16019
0.63	0.251006	0.15874
0.64	0.253813	0.157277
0.65	0.256567	0.155803
0.66	0.259268	0.154316
0.67	0.261916	0.152819
0.68	0.26451	0.15131
0.69	0.26705	0.149791
0.7	0.269534	0.148263
0.71	0.271963	0.146725
0.72	0.274336	0.145178
0.73	0.276652	0.143622
0.74	0.278911	0.142058
0.75	0.281112	0.140487
0.76	0.283256	0.138909
0.77	0.285341	0.137324
0.78	0.287367	0.135733
0.79	0.289334	0.134136
0.8	0.291242	0.132534
0.81	0.293089	0.130927
0.82	0.294876	0.129315
0.83	0.296602	0.1277
0.84	0.298266	0.126081
0.85	0.29987	0.124459
0.86	0.301411	0.122835
0.87	0.302891	0.121209
0.88	0.304307	0.11958
0.89	0.305662	0.117951
0.9	0.306953	0.116321
0.91	0.30818	0.11469
0.92	0.309345	0.11306
0.93	0.310445	0.11143
0.94	0.311481	0.109801
0.95	0.312453	0.108174
0.96	0.313361	0.106549
0.97	0.314204	0.104925
0.98	0.314982	0.103305
0.99	0.315696	0.101687
1	0.316344	0.100073
1.01	0.316927	0.0984635
1.02	0.317444	0.0968579
1.03	0.317897	0.0952571
1.04	0.318283	0.0936614
1.05	0.318604	0.0920712
1.06	0.318859	0.090487
1.07	0.319049	0.0889091
1.08	0.319172	0.0873379
1.09	0.31923	0.0857738
1.1	0.319222	0.0842172
1.11	0.319148	0.0826683
1.12	0.319009	0.0811276
1.13	0.318803	0.0795955
1.14	0.318532	0.0780722
1.15	0.318195	0.0765581
1.16	0.317793	0.0750536
1.17	0.317325	0.073559
1.18	0.316791	0.0720745
1.19	0.316192	0.0706006
1.2	0.315528	0.0691375
1.21	0.314799	0.0676856
1.22	0.314005	0.0662451
1.23	0.313146	0.0648163
1.24	0.312223	0.0633996
1.25	0.311235	0.0619951
1.26	0.310183	0.0606032
1.27	0.309067	0.0592241
1.28	0.307888	0.0578582
1.29	0.306645	0.0565055
1.3	0.305338	0.0551665
1.31	0.303969	0.0538413
1.32	0.302537	0.0525301
1.33	0.301042	0.0512332
1.34	0.299486	0.0499509
1.35	0.297868	0.0486832
1.36	0.296188	0.0474304
1.37	0.294447	0.0461927
1.38	0.292646	0.0449703
1.39	0.290784	0.0437633
1.4	0.288862	0.042572
1.41	0.28688	0.0413965
1.42	0.28484	0.040237
1.43	0.282741	0.0390935
1.44	0.280583	0.0379663
1.45	0.278368	0.0368554
1.46	0.276095	0.0357611
1.47	0.273765	0.0346833
1.48	0.271379	0.0336223
1.49	0.268936	0.0325782
1.5	0.266439	0.0315509
1.51	0.263886	0.0305407
1.52	0.261279	0.0295476
1.53	0.258618	0.0285716
1.54	0.255904	0.0276129
1.55	0.253137	0.0266715
1.56	0.250318	0.0257474
1.57	0.247447	0.0248407
1.58	0.244525	0.0239514
1.59	0.241552	0.0230796
1.6	0.23853	0.0222253
1.61	0.235459	0.0213884
1.62	0.232339	0.0205691
1.63	0.229171	0.0197672
1.64	0.225956	0.0189828
1.65	0.222695	0.0182159
1.66	0.219387	0.0174665
1.67	0.216034	0.0167345
1.68	0.212637	0.0160199
1.69	0.209196	0.0153226
1.7	0.205711	0.0146426
1.71	0.202185	0.0139799
1.72	0.198616	0.0133344
1.73	0.195007	0.0127059
1.74	0.191357	0.0120946
1.75	0.187668	0.0115002
1.76	0.18394	0.0109227
1.77	0.180175	0.0103619
1.78	0.176372	0.00981788
1.79	0.172532	0.00929042
1.8	0.168658	0.00877944
1.81	0.164748	0.00828483
1.82	0.160804	0.00780645
1.83	0.156828	0.00734419
1.84	0.152819	0.00689791
1.85	0.148778	0.00646748
1.86	0.144707	0.00605275
1.87	0.140606	0.00565358
1.88	0.136476	0.00526981
1.89	0.132317	0.0049013
1.9	0.128132	0.00454787
1.91	0.12392	0.00420936
1.92	0.119683	0.00388561
1.93	0.11542	0.00357644
1.94	0.111134	0.00328166
1.95	0.106826	0.00300111
1.96	0.102495	0.00273458
1.97	0.0981427	0.00248189
1.98	0.0937704	0.00224285
1.99	0.0893788	0.00201726
2	0.0849688	0.00180492
2.01	0.0805412	0.00160562
2.02	0.076097	0.00141916
2.03	0.0716372	0.00124533
2.04	0.0671626	0.00108391
2.05	0.0626741	0.000934692
2.06	0.0581727	0.000797451
2.07	0.0536593	0.000671969
2.08	0.0491349	0.000558024
2.09	0.0446003	0.000455389
2.1	0.0400565	0.000363837
2.11	0.0355045	0.00028314
2.12	0.0309451	0.000213065
2.13	0.0263794	0.00015338
2.14	0.0218082	0.000103851
2.15	0.0172325	6.42422e-05
2.16	0.0126533	3.43162e-05
2.17	0.00807146	1.38352e-05
2.18	0.00348796	2.55994e-06
2.19	-0.00109626	2.50576e-07
2.2	-0.00568025	6.66638e-06
2.21	-0.0102631	2.1566e-05
2.22	-0.0148438	4.47078e-05
2.23	-0.0194214	7.58494e-05
2.24	-0.0239951	0.000114749
2.25	-0.0285638	0.000161163
2.26	-0.0331266	0.00021485
2.27	-0.0376825	0.000275568
2.28	-0.0422307	0.000343074
2.29	-0.0467702	0.000417127
2.3	-0.0513001	0.000497486
2.31	-0.0558194	0.00058391
2.32	-0.0603272	0.00067616
2.33	-0.0648225	0.000773998
2.34	-0.0693045	0.000877184
2.35	-0.0737722	0.000985483
2.36	-0.0782246	0.00109866
2.37	-0.082661	0.00121648
2.38	-0.0870803	0.00133871
2.39	-0.0914817	0.00146512
2.4	-0.0958642	0.00159548
2.41	-0.100227	0.00172956
2.42	-0.104569	0.00186713
2.43	-0.108889	0.00200798
2.44	-0.113188	0.00215188
2.45	-0.117462	0.00229861
2.46	-0.121713	0.00244795
2.47	-0.125938	0.00259969
2.48	-0.130138	0.00275362
2.49	-0.13431	0.00290952
2.5	-0.138455	0.00306718
2.51	-0.142572	0.00322641
2.52	-0.146659	0.003387
2.53	-0.150716	0.00354875
2.54	-0.154741	0.00371147
2.55	-0.158735	0.00387495
2.56	-0.162696	0.00403902
2.57	-0.166624	0.00420348
2.58	-0.170517	0.00436814
2.59	-0.174375	0.00453284
2.6	-0.178197	0.00469739
2.61	-0.181983	0.00486161
2.62	-0.185731	0.00502534
2.63	-0.18944	0.00518841
2.64	-0.193111	0.00535065
2.65	-0.196742	0.00551191
2.66	-0.200332	0.00567202
2.67	-0.203881	0.00583084
2.68	-0.207388	0.00598822
2.69	-0.210852	0.00614401
2.7	-0.214273	0.00629807
2.71	-0.21765	0.00645026
2.72	-0.220981	0.00660044
2.73	-0.224267	0.0067485
2.74	-0.227507	0.0068943
2.75	-0.230701	0.00703772
2.76	-0.233846	0.00717864
2.77	-0.236943	0.00731695
2.78	-0.239992	0.00745253
2.79	-0.242991	0.00758529
2.8	-0.24594	0.00771512
2.81	-0.248838	0.00784191
2.82	-0.251685	0.00796559
2.83	-0.254481	0.00808605
2.84	-0.257223	0.00820322
2.85	-0.259913	0.008317
2.86	-0.262549	0.00842732
2.87	-0.265131	0.00853412
2.88	-0.267659	0.00863731
2.89	-0.270131	0.00873683
2.9	-0.272548	0.00883262
2.91	-0.274908	0.00892462
2.92	-0.277212	0.00901278
2.93	-0.279459	0.00909706
2.94	-0.281648	0.00917739
2.95	-0.283779	0.00925374
2.96	-0.285852	0.00932608
2.97	-0.287866	0.00939436
2.98	-0.28982	0.00945856
2.99	-0.291715	0.00951865
3	-0.29355	0.00957461
3.01	-0.295324	0.00962641
3.02	-0.297037	0.00967405
3.03	-0.29869	0.00971751
3.04	-0.30028	0.00975678
3.05	-0.301809	0.00979185
