0.01	1.70799e-13	2.91722e-22
0.02	-4.78244e-12	5.71793e-20
0.03	-5.07251e-11	2.85893e-18
0.04	-2.34993e-10	3.45137e-17
0.05	-7.471e-10	2.23263e-16
0.06	-1.8994e-09	1.00215e-15
0.07	-4.15772e-09	3.52789e-15
0.08	-8.17192e-09	1.04344e-14
0.09	-1.48064e-08	2.70652e-14
0.1	-2.51703e-08	6.33545e-14
0.11	-4.06484e-08	1.36553e-13
0.12	-6.29304e-08	2.75016e-13
0.13	-9.40419e-08	5.23307e-13
0.14	-1.36374e-07	9.48869e-13
0.15	-1.92713e-07	1.65058e-12
0.16	-2.66269e-07	2.7695e-12
0.17	-3.60709e-07	4.5021e-12
0.18	-4.80181e-07	7.11647e-12
0.19	-6.29348e-07	1.09717e-11
0.2	-8.13414e-07	1.6541e-11
0.21	-1.03815e-06	2.4439e-11
0.22	-1.30994e-06	3.54532e-11
0.23	-1.63577e-06	5.0581e-11
0.24	-2.0233e-06	7.1072e-11
0.25	-2.48088e-06	9.84759e-11
0.26	-3.01754e-06	1.34697e-10
0.27	-3.64308e-06	1.82058e-10
0.28	-4.36804e-06	2.43365e-10
0.29	-5.20378e-06	3.2199e-10
0.3	-6.16244e-06	4.21952e-10
0.31	-7.25704e-06	5.48018e-10
0.32	-8.50143e-06	7.05804e-10
0.33	-9.9104e-06	9.01891e-10
0.34	-1.14996e-05	1.14395e-09
0.35	-1.32857e-05	1.4409e-09
0.36	-1.52863e-05	1.80301e-09
0.37	-1.75199e-05	2.24213e-09
0.38	-2.00062e-05	2.77181e-09
0.39	-2.27658e-05	3.40752e-09
0.4	-2.58205e-05	4.16685e-09
0.41	-2.91929e-05	5.06974e-09
0.42	-3.2907e-05	6.13871e-09
0.43	-3.69878e-05	7.39911e-09
0.44	-4.14614e-05	8.87939e-09
0.45	-4.63553e-05	1.06114e-08
0.46	-5.16978e-05	1.26307e-08
0.47	-5.75187e-05	1.49769e-08
0.48	-6.38491e-05	1.7694e-08
0.49	-7.07209e-05	2.08307e-08
0.5	-7.81678e-05	2.44408e-08
0.51	-8.62244e-05	2.85838e-08
0.52	-9.49268e-05	3.3325e-08
0.53	-0.000104312	3.87363e-08
0.54	-0.000114419	4.48964e-08
0.55	-0.000125288	5.18915e-08
0.56	-0.00013696	5.98156e-08
0.57	-0.000149478	6.87713e-08
0.58	-0.000162886	7.88702e-08
0.59	-0.00017723	9.02338e-08
0.6	-0.000192556	1.02993e-07
0.61	-0.000208912	1.17292e-07
0.62	-0.000226349	1.33283e-07
0.63	-0.000244918	1.51134e-07
0.64	-0.000264672	1.71023e-07
0.65	-0.000285664	1.93145e-07
0.66	-0.00030795	2.17707e-07
0.67	-0.000331588	2.44933e-07
0.68	-0.000356636	2.75063e-07
0.69	-0.000383153	3.08352e-07
0.7	-0.000411202	3.45076e-07
0.71	-0.000440846	3.8553e-07
0.72	-0.000472149	4.30025e-07
0.73	-0.000505178	4.78898e-07
0.74	-0.00054	5.32505e-07
0.75	-0.000576683	5.91225e-07
0.76	-0.0006153	6.55461e-07
0.77	-0.000655922	7.25643e-07
0.78	-0.000698622	8.02224e-07
0.79	-0.000743477	8.85688e-07
0.8	-0.000790563	9.76546e-07
0.81	-0.000839957	1.07534e-06
0.82	-0.000891741	1.18263e-06
0.83	-0.000945995	1.29904e-06
0.84	-0.0010028	1.42519e-06
0.85	-0.00106225	1.56176e-06
0.86	-0.00112442	1.70945e-06
0.87	-0.00118939	1.86902e-06
0.88	-0.00125727	2.04124e-06
0.89	-0.00132814	2.22695e-06
0.9	-0.0014021	2.427e-06
0.91	-0.00147922	2.64231e-06
0.92	-0.00155962	2.87383e-06
0.93	-0.00164338	3.12257e-06
0.94	-0.00173061	3.38956e-06
0.95	-0.0018214	3.67591e-06
0.96	-0.00191586	3.98276e-06
0.97	-0.00201408	4.31131e-06
0.98	-0.00211617	4.66282e-06
0.99	-0.00222223	5.03859e-06
1	-0.00233238	5.43999e-06
1.01	-0.00244671	5.86844e-06
1.02	-0.00256534	6.32543e-06
1.03	-0.00268838	6.81249e-06
1.04	-0.00281593	7.33124e-06
