   -26.32749304    1    0  0.5    2
   -14.96355683    1    1  0.5    4
   -14.96355683    1    1 -0.5    2
    -2.14055777    1    2  0.5    6
    -2.14055777    1    2 -0.5    4
    -0.44796467    2    0  0.5    2
