   -26.36077330    1    0  0.5    2
   -15.01535177    1    1  0.5    6
   -15.01535177    1    1 -0.5    8
    -2.19035149    1    2  0.5   14
    -2.19035149    1    2 -0.5   18
    -0.46532601    2    0  0.5   20
